3.000000000000000000e+03 1.467102915048599243e-01 4.858417809009552002e-01 5.511777400970458984e-01 2.023207843303680420e-01
3.001000000000000000e+03 2.275750637054443359e-01 4.676757007837295532e-01 5.513459444046020508e-01 1.995625644922256470e-01
3.002000000000000000e+03 1.223420202732086182e-01 4.689817428588867188e-01 5.495740175247192383e-01 2.080089896917343140e-01
3.003000000000000000e+03 1.768206804990768433e-01 4.828004091978073120e-01 5.470169782638549805e-01 2.069492787122726440e-01
3.004000000000000000e+03 3.534462153911590576e-01 4.796549379825592041e-01 5.454202890396118164e-01 1.998922973871231079e-01
3.005000000000000000e+03 2.279576659202575684e-01 4.781460165977478027e-01 5.431843996047973633e-01 2.058452218770980835e-01
3.006000000000000000e+03 1.205323413014411926e-01 4.880088716745376587e-01 5.400617718696594238e-01 2.093790322542190552e-01
3.007000000000000000e+03 1.339757591485977173e-01 4.776218235492706299e-01 5.346450805664062500e-01 2.116089910268783569e-01
3.008000000000000000e+03 1.219073459506034851e-01 4.788553863763809204e-01 5.282055139541625977e-01 2.105466872453689575e-01
3.009000000000000000e+03 1.488849669694900513e-01 4.633894413709640503e-01 5.228182673454284668e-01 2.019191086292266846e-01
3.010000000000000000e+03 9.091947972774505615e-02 4.628375619649887085e-01 5.170298814773559570e-01 2.049909681081771851e-01
3.011000000000000000e+03 1.819844841957092285e-01 4.632190912961959839e-01 5.114330053329467773e-01 2.046203166246414185e-01
3.012000000000000000e+03 1.788656562566757202e-01 4.329856783151626587e-01 5.052086114883422852e-01 2.107060402631759644e-01
3.013000000000000000e+03 1.583338379859924316e-01 4.346634745597839355e-01 4.978826642036437988e-01 2.078314423561096191e-01
3.014000000000000000e+03 4.956371486186981201e-01 4.443386942148208618e-01 4.903496205806732178e-01 2.115850001573562622e-01
3.015000000000000000e+03 2.922904491424560547e-01 4.457560181617736816e-01 4.840408265590667725e-01 2.034567147493362427e-01
3.016000000000000000e+03 2.167079001665115356e-01 4.389714300632476807e-01 4.798631966114044189e-01 2.083038389682769775e-01
3.017000000000000000e+03 1.653616577386856079e-01 4.337834119796752930e-01 4.779363870620727539e-01 2.102334797382354736e-01
3.018000000000000000e+03 5.691917538642883301e-01 4.374112039804458618e-01 4.749372601509094238e-01 2.129579335451126099e-01
3.019000000000000000e+03 2.597818076610565186e-01 4.309236258268356323e-01 4.753123521804809570e-01 2.086442559957504272e-01
3.020000000000000000e+03 6.087071895599365234e-01 4.293267130851745605e-01 4.768112599849700928e-01 2.165754139423370361e-01
3.021000000000000000e+03 2.334910035133361816e-01 4.164726138114929199e-01 4.751024544239044189e-01 2.154626846313476562e-01
3.022000000000000000e+03 1.634605973958969116e-01 4.434694200754165649e-01 4.712187945842742920e-01 2.145421802997589111e-01
3.023000000000000000e+03 2.524499893188476562e-01 4.160426557064056396e-01 4.718576967716217041e-01 2.125784307718276978e-01
3.024000000000000000e+03 2.792979180812835693e-01 4.331226348876953125e-01 4.703941047191619873e-01 2.144363075494766235e-01
3.025000000000000000e+03 6.553946137428283691e-01 4.165932685136795044e-01 4.715446829795837402e-01 2.055159360170364380e-01
3.026000000000000000e+03 2.939530909061431885e-01 4.131460934877395630e-01 4.731538295745849609e-01 2.068399041891098022e-01
3.027000000000000000e+03 1.241385936737060547e-01 4.237444847822189331e-01 4.709311425685882568e-01 2.104650735855102539e-01
3.028000000000000000e+03 2.278361022472381592e-01 4.314191043376922607e-01 4.687779247760772705e-01 2.127586752176284790e-01
3.029000000000000000e+03 3.600593209266662598e-01 4.173904806375503540e-01 4.691967070102691650e-01 2.122058123350143433e-01
3.030000000000000000e+03 2.647455334663391113e-01 4.399827122688293457e-01 4.702126979827880859e-01 2.126945853233337402e-01
3.031000000000000000e+03 5.339524149894714355e-01 4.305106401443481445e-01 4.711549282073974609e-01 2.094638347625732422e-01
3.032000000000000000e+03 5.626425147056579590e-01 4.274016171693801880e-01 4.722526967525482178e-01 2.100373506546020508e-01
3.033000000000000000e+03 2.575860619544982910e-01 4.279832839965820312e-01 4.733414053916931152e-01 2.105792611837387085e-01
3.034000000000000000e+03 2.169131040573120117e-01 4.409161061048507690e-01 4.806644916534423828e-01 2.120312750339508057e-01
3.035000000000000000e+03 5.501008629798889160e-01 4.283764809370040894e-01 4.855777919292449951e-01 2.152831107378005981e-01
3.036000000000000000e+03 5.089390873908996582e-01 4.387987554073333740e-01 4.884173870086669922e-01 2.089948207139968872e-01
3.037000000000000000e+03 2.176943123340606689e-01 4.453393369913101196e-01 4.923146069049835205e-01 2.104954868555068970e-01
3.038000000000000000e+03 2.050340324640274048e-01 4.466963857412338257e-01 4.931605458259582520e-01 2.110605984926223755e-01
3.039000000000000000e+03 2.236575484275817871e-01 4.359805136919021606e-01 4.968864619731903076e-01 2.053057104349136353e-01
3.040000000000000000e+03 1.059320196509361267e-01 4.582494497299194336e-01 4.975437223911285400e-01 2.116858214139938354e-01
3.041000000000000000e+03 2.950209379196166992e-01 4.473845958709716797e-01 4.986204206943511963e-01 2.105574309825897217e-01
3.042000000000000000e+03 4.870193004608154297e-01 4.452074170112609863e-01 5.002839565277099609e-01 2.138948291540145874e-01
3.043000000000000000e+03 1.956170797348022461e-01 4.417506009340286255e-01 5.033829212188720703e-01 2.096997797489166260e-01
3.044000000000000000e+03 1.319613605737686157e-01 4.431380480527877808e-01 5.054523944854736328e-01 2.178018391132354736e-01
3.045000000000000000e+03 1.468348801136016846e-01 4.418501257896423340e-01 5.064767599105834961e-01 2.124697715044021606e-01
3.046000000000000000e+03 1.862001419067382812e-01 4.549836516380310059e-01 5.079541206359863281e-01 2.086493968963623047e-01
3.047000000000000000e+03 1.780550628900527954e-01 4.553909450769424438e-01 5.072921514511108398e-01 2.055545896291732788e-01
3.048000000000000000e+03 2.221298813819885254e-01 4.430168718099594116e-01 5.067440271377563477e-01 2.100582867860794067e-01
3.049000000000000000e+03 1.515702605247497559e-01 4.372976273298263550e-01 5.084342956542968750e-01 2.066074460744857788e-01
3.050000000000000000e+03 1.818579882383346558e-01 4.485192596912384033e-01 5.094471573829650879e-01 2.100533097982406616e-01
3.051000000000000000e+03 2.319146096706390381e-01 4.559708237648010254e-01 5.088999867439270020e-01 2.145716100931167603e-01
3.052000000000000000e+03 2.053225338459014893e-01 4.405067861080169678e-01 5.078950524330139160e-01 2.059870362281799316e-01
3.053000000000000000e+03 1.137201488018035889e-01 4.392057359218597412e-01 5.068451166152954102e-01 2.092227935791015625e-01
