0.000000000000000000e+00 2.842825055122375488e-01 4.955787211656570435e-01 4.940121471881866455e-01 4.983049333095550537e-01
1.000000000000000000e+00 2.936185598373413086e-01 4.967337250709533691e-01 4.947649538516998291e-01 4.983175694942474365e-01
2.000000000000000000e+00 2.443588376045227051e-01 4.963983446359634399e-01 4.955459833145141602e-01 4.983274340629577637e-01
3.000000000000000000e+00 2.731293141841888428e-01 4.914992451667785645e-01 4.963547587394714355e-01 4.983273446559906006e-01
4.000000000000000000e+00 2.373906373977661133e-01 4.968552738428115845e-01 4.971849918365478516e-01 4.983149170875549316e-01
5.000000000000000000e+00 2.190158516168594360e-01 5.003703534603118896e-01 4.979936182498931885e-01 4.982993006706237793e-01
6.000000000000000000e+00 2.506918907165527344e-01 4.973898530006408691e-01 4.988234937191009521e-01 4.982836246490478516e-01
7.000000000000000000e+00 2.667264342308044434e-01 5.026477724313735962e-01 4.996886551380157471e-01 4.982638955116271973e-01
8.000000000000000000e+00 2.436552047729492188e-01 5.010564029216766357e-01 5.005508065223693848e-01 4.982368648052215576e-01
9.000000000000000000e+00 2.530183792114257812e-01 5.036670863628387451e-01 5.014132261276245117e-01 4.982078671455383301e-01
1.000000000000000000e+01 2.173230350017547607e-01 5.044652223587036133e-01 5.022547841072082520e-01 4.981769025325775146e-01
1.100000000000000000e+01 3.101760149002075195e-01 4.977438747882843018e-01 5.031049847602844238e-01 4.981430172920227051e-01
1.200000000000000000e+01 2.512671351432800293e-01 5.031731426715850830e-01 5.039731264114379883e-01 4.981050491333007812e-01
1.300000000000000000e+01 2.306012511253356934e-01 4.993248432874679565e-01 5.048382878303527832e-01 4.980627298355102539e-01
1.400000000000000000e+01 2.500922083854675293e-01 5.018434524536132812e-01 5.056911110877990723e-01 4.980142712593078613e-01
1.500000000000000000e+01 2.475384622812271118e-01 5.057604610919952393e-01 5.065404176712036133e-01 4.979636967182159424e-01
1.600000000000000000e+01 2.058547288179397583e-01 5.046832561492919922e-01 5.073904395103454590e-01 4.979068934917449951e-01
1.700000000000000000e+01 1.914735883474349976e-01 5.051757097244262695e-01 5.082397460937500000e-01 4.978445172309875488e-01
1.800000000000000000e+01 2.921373248100280762e-01 5.095228403806686401e-01 5.090824365615844727e-01 4.977759420871734619e-01
1.900000000000000000e+01 2.507878839969635010e-01 5.049834251403808594e-01 5.099366307258605957e-01 4.976998865604400635e-01
2.000000000000000000e+01 2.128892242908477783e-01 5.115645080804824829e-01 5.107866525650024414e-01 4.976151585578918457e-01
2.100000000000000000e+01 2.436354458332061768e-01 5.059772282838821411e-01 5.116533637046813965e-01 4.975232779979705811e-01
2.200000000000000000e+01 2.185459136962890625e-01 5.072774887084960938e-01 5.125156641006469727e-01 4.974213242530822754e-01
2.300000000000000000e+01 2.244384884834289551e-01 5.096911787986755371e-01 5.133740305900573730e-01 4.973097741603851318e-01
2.400000000000000000e+01 2.525396049022674561e-01 5.083897113800048828e-01 5.142673254013061523e-01 4.971903264522552490e-01
2.500000000000000000e+01 2.503080070018768311e-01 5.090317279100418091e-01 5.151950120925903320e-01 4.970612823963165283e-01
2.600000000000000000e+01 1.949949413537979126e-01 5.116184204816818237e-01 5.161094069480895996e-01 4.969214498996734619e-01
2.700000000000000000e+01 2.794307768344879150e-01 5.136856138706207275e-01 5.170138478279113770e-01 4.967717826366424561e-01
2.800000000000000000e+01 2.039846181869506836e-01 5.135519653558731079e-01 5.179073214530944824e-01 4.966084063053131104e-01
2.900000000000000000e+01 1.782652884721755981e-01 5.176351666450500488e-01 5.187790393829345703e-01 4.964339137077331543e-01
3.000000000000000000e+01 1.960415840148925781e-01 5.124312192201614380e-01 5.196607708930969238e-01 4.962448179721832275e-01
3.100000000000000000e+01 2.096045017242431641e-01 5.175607204437255859e-01 5.205459594726562500e-01 4.960438609123229980e-01
3.200000000000000000e+01 2.409384995698928833e-01 5.138141959905624390e-01 5.214400291442871094e-01 4.958258867263793945e-01
3.300000000000000000e+01 2.046546190977096558e-01 5.193780660629272461e-01 5.223501920700073242e-01 4.955958127975463867e-01
3.400000000000000000e+01 2.459056079387664795e-01 5.189270526170730591e-01 5.232488512992858887e-01 4.953451156616210938e-01
3.500000000000000000e+01 2.282540053129196167e-01 5.185569524765014648e-01 5.241466164588928223e-01 4.950768053531646729e-01
3.600000000000000000e+01 2.126272618770599365e-01 5.218317806720733643e-01 5.250418186187744141e-01 4.947942197322845459e-01
3.700000000000000000e+01 1.900752037763595581e-01 5.202025771141052246e-01 5.259256958961486816e-01 4.944966733455657959e-01
3.800000000000000000e+01 1.986666470766067505e-01 5.189136862754821777e-01 5.267804861068725586e-01 4.941748678684234619e-01
3.900000000000000000e+01 1.999553740024566650e-01 5.193162262439727783e-01 5.276152491569519043e-01 4.938364923000335693e-01
4.000000000000000000e+01 2.310168147087097168e-01 5.183618515729904175e-01 5.284230709075927734e-01 4.934830665588378906e-01
4.100000000000000000e+01 2.416316866874694824e-01 5.191366225481033325e-01 5.292315483093261719e-01 4.931133389472961426e-01
4.200000000000000000e+01 2.170603722333908081e-01 5.158703029155731201e-01 5.300426483154296875e-01 4.927234351634979248e-01
4.300000000000000000e+01 2.042951881885528564e-01 5.200007408857345581e-01 5.308342576026916504e-01 4.923215210437774658e-01
4.400000000000000000e+01 2.190142273902893066e-01 5.210969150066375732e-01 5.316182374954223633e-01 4.919030070304870605e-01
4.500000000000000000e+01 2.748552262783050537e-01 5.180447995662689209e-01 5.323993563652038574e-01 4.914690852165222168e-01
4.600000000000000000e+01 2.129210084676742554e-01 5.170637071132659912e-01 5.331662893295288086e-01 4.910113513469696045e-01
4.700000000000000000e+01 2.202056497335433960e-01 5.271251946687698364e-01 5.338755249977111816e-01 4.905351102352142334e-01
4.800000000000000000e+01 2.408742457628250122e-01 5.193455815315246582e-01 5.346275568008422852e-01 4.900493919849395752e-01
