1.090000000000000000e+05 8.931377530097961426e-01 2.835373878479003906e-01 9.564101696014404297e-02 2.141346335411071777e-01
1.090010000000000000e+05 6.935465335845947266e-01 2.809519022703170776e-01 1.204653233289718628e-01 2.215111702680587769e-01
1.090020000000000000e+05 7.253658771514892578e-01 2.841791361570358276e-01 7.388057559728622437e-02 2.186727672815322876e-01
1.090030000000000000e+05 8.918347358703613281e-01 2.808072119951248169e-01 1.332361698150634766e-01 2.205122709274291992e-01
1.090040000000000000e+05 9.993141889572143555e-01 2.861962020397186279e-01 7.249516248703002930e-02 2.177359759807586670e-01
1.090050000000000000e+05 9.061508178710937500e-01 2.835724800825119019e-01 1.369963735342025757e-01 2.205564528703689575e-01
1.090060000000000000e+05 7.699883580207824707e-01 2.851238399744033813e-01 7.571993023157119751e-02 2.204372584819793701e-01
1.090070000000000000e+05 9.175510406494140625e-01 2.816649675369262695e-01 1.184035614132881165e-01 2.185783088207244873e-01
1.090080000000000000e+05 8.196809887886047363e-01 2.879679054021835327e-01 9.848617762327194214e-02 2.199729681015014648e-01
1.090090000000000000e+05 8.269979357719421387e-01 2.823264002799987793e-01 1.273794174194335938e-01 2.162906229496002197e-01
1.090100000000000000e+05 9.993437528610229492e-01 2.836688905954360962e-01 9.095679968595504761e-02 2.173363417387008667e-01
1.090110000000000000e+05 9.444628357887268066e-01 2.803949862718582153e-01 1.348017305135726929e-01 2.175599634647369385e-01
1.090120000000000000e+05 7.150316238403320312e-01 2.957522422075271606e-01 6.633336842060089111e-02 2.109128981828689575e-01
1.090130000000000000e+05 8.369668722152709961e-01 2.816231250762939453e-01 1.121340245008468628e-01 2.161672264337539673e-01
1.090140000000000000e+05 7.422563433647155762e-01 2.863355129957199097e-01 9.405713528394699097e-02 2.169314026832580566e-01
1.090150000000000000e+05 8.851646780967712402e-01 2.763278633356094360e-01 1.195632740855216980e-01 2.227881550788879395e-01
1.090160000000000000e+05 9.990262985229492188e-01 2.843323945999145508e-01 9.062072634696960449e-02 2.203906625509262085e-01
1.090170000000000000e+05 7.532811760902404785e-01 2.812393307685852051e-01 1.049750819802284241e-01 2.172514349222183228e-01
1.090180000000000000e+05 7.636375427246093750e-01 2.827544957399368286e-01 8.549217134714126587e-02 2.196314632892608643e-01
1.090190000000000000e+05 7.259247899055480957e-01 2.839922159910202026e-01 1.147030070424079895e-01 2.246628999710083008e-01
1.090200000000000000e+05 8.295724391937255859e-01 2.883557528257369995e-01 9.047078341245651245e-02 2.216879427433013916e-01
1.090210000000000000e+05 8.016020655632019043e-01 2.780279517173767090e-01 1.184709221124649048e-01 2.206822484731674194e-01
1.090220000000000000e+05 7.257561087608337402e-01 2.901255190372467041e-01 6.777599453926086426e-02 2.166202366352081299e-01
1.090230000000000000e+05 8.529772162437438965e-01 2.807168811559677124e-01 1.273417174816131592e-01 2.221186310052871704e-01
1.090240000000000000e+05 9.104169607162475586e-01 2.899280041456222534e-01 6.461402773857116699e-02 2.170572429895401001e-01
1.090250000000000000e+05 9.359293580055236816e-01 2.847777530550956726e-01 1.339272409677505493e-01 2.119098603725433350e-01
1.090260000000000000e+05 7.535619139671325684e-01 2.856947779655456543e-01 7.623159885406494141e-02 2.153024971485137939e-01
1.090270000000000000e+05 6.518027186393737793e-01 2.812216877937316895e-01 1.338906735181808472e-01 2.145340889692306519e-01
1.090280000000000000e+05 7.949423193931579590e-01 2.914749532938003540e-01 7.475290447473526001e-02 2.115225642919540405e-01
1.090290000000000000e+05 9.376152753829956055e-01 2.807442694902420044e-01 1.167565882205963135e-01 2.153017222881317139e-01
1.090300000000000000e+05 9.080689549446105957e-01 2.817216366529464722e-01 1.012639403343200684e-01 2.201391458511352539e-01
