2.900000000000000000e+04 7.090856432914733887e-01 2.798398286104202271e-01 1.459353566169738770e-01 2.185230702161788940e-01
2.900100000000000000e+04 7.670761942863464355e-01 2.774877399206161499e-01 1.447391808032989502e-01 2.183570414781570435e-01
2.900200000000000000e+04 7.823644280433654785e-01 2.784127816557884216e-01 1.416132301092147827e-01 2.155723720788955688e-01
2.900300000000000000e+04 7.854118347167968750e-01 2.815263047814369202e-01 1.391384750604629517e-01 2.095303982496261597e-01
2.900400000000000000e+04 7.400142550468444824e-01 2.779536172747612000e-01 1.421096920967102051e-01 2.109303027391433716e-01
2.900500000000000000e+04 7.477198243141174316e-01 2.799147292971611023e-01 1.433928161859512329e-01 2.093563377857208252e-01
2.900600000000000000e+04 7.937493324279785156e-01 2.786115333437919617e-01 1.488858908414840698e-01 2.165527790784835815e-01
2.900700000000000000e+04 6.962226629257202148e-01 2.802167087793350220e-01 1.399215906858444214e-01 2.179354876279830933e-01
2.900800000000000000e+04 7.941945195198059082e-01 2.790350615978240967e-01 1.468659043312072754e-01 2.096009999513626099e-01
2.900900000000000000e+04 7.488380670547485352e-01 2.792283967137336731e-01 1.427266299724578857e-01 2.166493386030197144e-01
2.901000000000000000e+04 7.397952079772949219e-01 2.824993953108787537e-01 1.458899229764938354e-01 2.170578539371490479e-01
2.901100000000000000e+04 7.282299995422363281e-01 2.793440222740173340e-01 1.405397057533264160e-01 2.131757140159606934e-01
2.901200000000000000e+04 6.794856786727905273e-01 2.809133008122444153e-01 1.434184908866882324e-01 2.211335897445678711e-01
2.901300000000000000e+04 8.163977265357971191e-01 2.806000709533691406e-01 1.469272822141647339e-01 2.118698358535766602e-01
2.901400000000000000e+04 6.696504354476928711e-01 2.775910273194313049e-01 1.422516405582427979e-01 2.191026955842971802e-01
2.901500000000000000e+04 6.885526180267333984e-01 2.792022153735160828e-01 1.448248028755187988e-01 2.134810537099838257e-01
2.901600000000000000e+04 7.291080951690673828e-01 2.789690569043159485e-01 1.430429518222808838e-01 2.153187543153762817e-01
2.901700000000000000e+04 8.127869367599487305e-01 2.787006050348281860e-01 1.379695981740951538e-01 2.183303833007812500e-01
2.901800000000000000e+04 6.818662881851196289e-01 2.778085768222808838e-01 1.406337618827819824e-01 2.162394821643829346e-01
2.901900000000000000e+04 7.734470963478088379e-01 2.789379134774208069e-01 1.411469429731369019e-01 2.139223366975784302e-01
2.902000000000000000e+04 7.294904589653015137e-01 2.806707173585891724e-01 1.490474343299865723e-01 2.112320214509963989e-01
2.902100000000000000e+04 6.785134077072143555e-01 2.780709788203239441e-01 1.425470709800720215e-01 2.193326950073242188e-01
2.902200000000000000e+04 6.752313971519470215e-01 2.767877876758575439e-01 1.394574940204620361e-01 2.177070379257202148e-01
2.902300000000000000e+04 7.894819974899291992e-01 2.817995250225067139e-01 1.437574774026870728e-01 2.120515555143356323e-01
2.902400000000000000e+04 7.613499760627746582e-01 2.775441333651542664e-01 1.418145298957824707e-01 2.240566760301589966e-01
2.902500000000000000e+04 7.053161859512329102e-01 2.755721881985664368e-01 1.434204578399658203e-01 2.312487959861755371e-01
