6.000000000000000000e+03 7.569234371185302734e-01 2.780599072575569153e-01 1.388717442750930786e-01 2.172335684299468994e-01
6.001000000000000000e+03 7.292819619178771973e-01 2.765613943338394165e-01 1.446661502122879028e-01 2.107928991317749023e-01
6.002000000000000000e+03 7.512258291244506836e-01 2.778928056359291077e-01 1.388803720474243164e-01 2.327808439731597900e-01
6.003000000000000000e+03 7.384731173515319824e-01 2.798064872622489929e-01 1.440774500370025635e-01 2.099609822034835815e-01
6.004000000000000000e+03 6.744550466537475586e-01 2.797034457325935364e-01 1.434202194213867188e-01 2.126067578792572021e-01
6.005000000000000000e+03 7.832636237144470215e-01 2.800695151090621948e-01 1.409604996442794800e-01 2.150531709194183350e-01
6.006000000000000000e+03 7.664173245429992676e-01 2.805563956499099731e-01 1.433002650737762451e-01 2.054335325956344604e-01
6.007000000000000000e+03 7.483518719673156738e-01 2.786960005760192871e-01 1.402526944875717163e-01 2.227565497159957886e-01
6.008000000000000000e+03 7.956756353378295898e-01 2.792150750756263733e-01 1.483612358570098877e-01 2.051620185375213623e-01
6.009000000000000000e+03 7.193667292594909668e-01 2.780957594513893127e-01 1.373703777790069580e-01 2.189248353242874146e-01
6.010000000000000000e+03 6.811726093292236328e-01 2.782342210412025452e-01 1.385923027992248535e-01 2.279722839593887329e-01
6.011000000000000000e+03 6.787077784538269043e-01 2.796180546283721924e-01 1.440394073724746704e-01 2.182926684617996216e-01
6.012000000000000000e+03 7.735219597816467285e-01 2.752542123198509216e-01 1.397780328989028931e-01 2.285417765378952026e-01
6.013000000000000000e+03 7.720299363136291504e-01 2.820926681160926819e-01 1.466964483261108398e-01 2.102224081754684448e-01
6.014000000000000000e+03 7.256336808204650879e-01 2.796209305524826050e-01 1.411745399236679077e-01 2.095822691917419434e-01
6.015000000000000000e+03 7.322577238082885742e-01 2.791343107819557190e-01 1.447669714689254761e-01 2.220758646726608276e-01
6.016000000000000000e+03 7.116279602050781250e-01 2.808755412697792053e-01 1.438145488500595093e-01 2.123707085847854614e-01
6.017000000000000000e+03 7.566313147544860840e-01 2.789769843220710754e-01 1.469782739877700806e-01 2.161561846733093262e-01
6.018000000000000000e+03 7.383016943931579590e-01 2.829639241099357605e-01 1.458771675825119019e-01 2.222117483615875244e-01
6.019000000000000000e+03 7.766728401184082031e-01 2.779367342591285706e-01 1.381596028804779053e-01 2.222618162631988525e-01
6.020000000000000000e+03 7.341461181640625000e-01 2.811559662222862244e-01 1.437504887580871582e-01 2.220161259174346924e-01
6.021000000000000000e+03 8.102412819862365723e-01 2.778718844056129456e-01 1.454383283853530884e-01 2.202683389186859131e-01
6.022000000000000000e+03 6.989681124687194824e-01 2.800889089703559875e-01 1.398198902606964111e-01 2.339803427457809448e-01
6.023000000000000000e+03 7.695484757423400879e-01 2.817322537302970886e-01 1.470956355333328247e-01 2.092048823833465576e-01
6.024000000000000000e+03 7.199261784553527832e-01 2.815239280462265015e-01 1.447863727807998657e-01 2.126980870962142944e-01
6.025000000000000000e+03 7.810177803039550781e-01 2.793596908450126648e-01 1.444568037986755371e-01 2.197115570306777954e-01
6.026000000000000000e+03 7.504510879516601562e-01 2.796401679515838623e-01 1.430731415748596191e-01 2.172173410654067993e-01
6.027000000000000000e+03 7.108691930770874023e-01 2.812000885605812073e-01 1.498997360467910767e-01 2.125246971845626831e-01
6.028000000000000000e+03 7.769222855567932129e-01 2.832272276282310486e-01 1.408620923757553101e-01 2.075497955083847046e-01
6.029000000000000000e+03 7.094017267227172852e-01 2.787017077207565308e-01 1.417210549116134644e-01 2.073288410902023315e-01
6.030000000000000000e+03 7.276184558868408203e-01 2.764141634106636047e-01 1.380669176578521729e-01 2.202729880809783936e-01
6.031000000000000000e+03 7.268882989883422852e-01 2.770069167017936707e-01 1.483388245105743408e-01 2.246536761522293091e-01
6.032000000000000000e+03 7.607048749923706055e-01 2.807011231780052185e-01 1.407123953104019165e-01 2.126557976007461548e-01
6.033000000000000000e+03 7.498842477798461914e-01 2.811777442693710327e-01 1.424674540758132935e-01 2.078440487384796143e-01
6.034000000000000000e+03 7.653986811637878418e-01 2.792721018195152283e-01 1.421825289726257324e-01 2.240543812513351440e-01
6.035000000000000000e+03 7.560109496116638184e-01 2.772755026817321777e-01 1.443320214748382568e-01 2.148819267749786377e-01
6.036000000000000000e+03 7.532972097396850586e-01 2.762695401906967163e-01 1.430912464857101440e-01 2.271284013986587524e-01
6.037000000000000000e+03 7.418139576911926270e-01 2.796544358134269714e-01 1.409579515457153320e-01 2.234367728233337402e-01
6.038000000000000000e+03 7.228230834007263184e-01 2.826931923627853394e-01 1.426830887794494629e-01 2.098484188318252563e-01
6.039000000000000000e+03 6.576436161994934082e-01 2.783692777156829834e-01 1.413659602403640747e-01 2.227385938167572021e-01
6.040000000000000000e+03 7.562892436981201172e-01 2.801762074232101440e-01 1.458227038383483887e-01 2.115905731916427612e-01
6.041000000000000000e+03 7.661261558532714844e-01 2.792701050639152527e-01 1.463616341352462769e-01 2.179568111896514893e-01
6.042000000000000000e+03 6.705445051193237305e-01 2.774515599012374878e-01 1.447248011827468872e-01 2.157513201236724854e-01
6.043000000000000000e+03 6.984930634498596191e-01 2.792375758290290833e-01 1.420250385999679565e-01 2.199555933475494385e-01
6.044000000000000000e+03 6.755315065383911133e-01 2.791722342371940613e-01 1.413852423429489136e-01 2.232192605733871460e-01
6.045000000000000000e+03 6.793569922447204590e-01 2.792918756604194641e-01 1.414226293563842773e-01 2.166031450033187866e-01
6.046000000000000000e+03 6.958049535751342773e-01 2.804210856556892395e-01 1.415013521909713745e-01 2.157144248485565186e-01
6.047000000000000000e+03 6.970616579055786133e-01 2.803561091423034668e-01 1.422031819820404053e-01 2.102058529853820801e-01
6.048000000000000000e+03 7.283295989036560059e-01 2.785899490118026733e-01 1.456765234470367432e-01 2.170972526073455811e-01
6.049000000000000000e+03 6.616417169570922852e-01 2.812764123082160950e-01 1.452274620532989502e-01 2.157718837261199951e-01
