6.200000000000000000e+04 7.225353121757507324e-01 2.793733105063438416e-01 1.255769431591033936e-01 2.179574668407440186e-01
6.200100000000000000e+04 8.503461480140686035e-01 2.805192098021507263e-01 1.429418325424194336e-01 2.188719063997268677e-01
6.200200000000000000e+04 8.604685664176940918e-01 2.757550552487373352e-01 1.299728304147720337e-01 2.202670425176620483e-01
6.200300000000000000e+04 7.658334374427795410e-01 2.776008397340774536e-01 1.408200114965438843e-01 2.275624126195907593e-01
6.200400000000000000e+04 7.942721843719482422e-01 2.797740250825881958e-01 1.423227339982986450e-01 2.187934964895248413e-01
6.200500000000000000e+04 8.747407793998718262e-01 2.811437323689460754e-01 1.311849206686019897e-01 2.224416434764862061e-01
6.200600000000000000e+04 8.954426646232604980e-01 2.787499427795410156e-01 1.424721181392669678e-01 2.211276590824127197e-01
6.200700000000000000e+04 7.104527354240417480e-01 2.811523824930191040e-01 1.278899461030960083e-01 2.200667113065719604e-01
6.200800000000000000e+04 8.389105796813964844e-01 2.789806798100471497e-01 1.278630048036575317e-01 2.218004167079925537e-01
6.200900000000000000e+04 7.663877010345458984e-01 2.754426971077919006e-01 1.406827569007873535e-01 2.299392372369766235e-01
6.201000000000000000e+04 7.493498325347900391e-01 2.833953946828842163e-01 1.307511329650878906e-01 2.193040251731872559e-01
6.201100000000000000e+04 7.431111931800842285e-01 2.773593738675117493e-01 1.307836771011352539e-01 2.270300984382629395e-01
6.201200000000000000e+04 8.242918848991394043e-01 2.780895605683326721e-01 1.443553268909454346e-01 2.227265238761901855e-01
6.201300000000000000e+04 8.162783384323120117e-01 2.796322554349899292e-01 1.279815733432769775e-01 2.192787081003189087e-01
6.201400000000000000e+04 7.199666500091552734e-01 2.795903980731964111e-01 1.389286220073699951e-01 2.169870883226394653e-01
6.201500000000000000e+04 6.884585618972778320e-01 2.780589684844017029e-01 1.221521124243736267e-01 2.205050885677337646e-01
6.201600000000000000e+04 7.580376267433166504e-01 2.764878869056701660e-01 1.338788270950317383e-01 2.231292426586151123e-01
6.201700000000000000e+04 6.141829490661621094e-01 2.832170799374580383e-01 1.478651911020278931e-01 2.145449817180633545e-01
6.201800000000000000e+04 7.990583181381225586e-01 2.797034978866577148e-01 1.218786910176277161e-01 2.219796031713485718e-01
6.201900000000000000e+04 8.496060371398925781e-01 2.793091386556625366e-01 1.361777186393737793e-01 2.177554368972778320e-01
6.202000000000000000e+04 6.937931776046752930e-01 2.764495089650154114e-01 1.356255263090133667e-01 2.235063761472702026e-01
6.202100000000000000e+04 8.146623373031616211e-01 2.826892063021659851e-01 1.433436125516891479e-01 2.175295799970626831e-01
6.202200000000000000e+04 7.796323895454406738e-01 2.793263718485832214e-01 1.262400001287460327e-01 2.147874683141708374e-01
6.202300000000000000e+04 8.059546947479248047e-01 2.792314291000366211e-01 1.350519955158233643e-01 2.176561653614044189e-01
6.202400000000000000e+04 7.613915801048278809e-01 2.787392586469650269e-01 1.404786854982376099e-01 2.219732552766799927e-01
6.202500000000000000e+04 7.440673708915710449e-01 2.814198285341262817e-01 1.457759439945220947e-01 2.127376496791839600e-01
6.202600000000000000e+04 6.155499815940856934e-01 2.786028906702995300e-01 1.305602937936782837e-01 2.175960987806320190e-01
6.202700000000000000e+04 6.047164201736450195e-01 2.779617980122566223e-01 1.450504958629608154e-01 2.171508669853210449e-01
6.202800000000000000e+04 8.752461671829223633e-01 2.825202420353889465e-01 1.430120170116424561e-01 2.140243649482727051e-01
6.202900000000000000e+04 7.776459455490112305e-01 2.825810089707374573e-01 1.345964819192886353e-01 2.100425511598587036e-01
6.203000000000000000e+04 7.805365920066833496e-01 2.789792194962501526e-01 1.438019871711730957e-01 2.153389155864715576e-01
6.203100000000000000e+04 6.870490908622741699e-01 2.811250835657119751e-01 1.264905929565429688e-01 2.166525870561599731e-01
6.203200000000000000e+04 7.779836654663085938e-01 2.787299081683158875e-01 1.500282734632492065e-01 2.200585901737213135e-01
6.203300000000000000e+04 7.980039715766906738e-01 2.788191139698028564e-01 1.357229202985763550e-01 2.195156365633010864e-01
6.203400000000000000e+04 7.329216599464416504e-01 2.787977680563926697e-01 1.351787447929382324e-01 2.170709222555160522e-01
6.203500000000000000e+04 7.479598522186279297e-01 2.777010947465896606e-01 1.339070796966552734e-01 2.182907313108444214e-01
6.203600000000000000e+04 7.200562357902526855e-01 2.825453206896781921e-01 1.376156210899353027e-01 2.210400849580764771e-01
6.203700000000000000e+04 7.483232021331787109e-01 2.817261591553688049e-01 1.300434768199920654e-01 2.222697287797927856e-01
6.203800000000000000e+04 6.186161637306213379e-01 2.792021557688713074e-01 1.364825963973999023e-01 2.284060716629028320e-01
6.203900000000000000e+04 8.649284839630126953e-01 2.811573743820190430e-01 1.424390673637390137e-01 2.256699800491333008e-01
6.204000000000000000e+04 6.418355107307434082e-01 2.795635685324668884e-01 1.378341764211654663e-01 2.193450927734375000e-01
6.204100000000000000e+04 6.377816796302795410e-01 2.762203589081764221e-01 1.254344582557678223e-01 2.206111401319503784e-01
6.204200000000000000e+04 9.027245640754699707e-01 2.804175019264221191e-01 1.439740508794784546e-01 2.200701534748077393e-01
6.204300000000000000e+04 8.283707499504089355e-01 2.808998748660087585e-01 1.295080780982971191e-01 2.161639332771301270e-01
6.204400000000000000e+04 8.735373020172119141e-01 2.802909091114997864e-01 1.521363854408264160e-01 2.121584117412567139e-01
6.204500000000000000e+04 6.797081828117370605e-01 2.773618772625923157e-01 1.235036104917526245e-01 2.223183661699295044e-01
6.204600000000000000e+04 8.268861770629882812e-01 2.785594984889030457e-01 1.290590763092041016e-01 2.240862995386123657e-01
6.204700000000000000e+04 7.382493019104003906e-01 2.769693881273269653e-01 1.408011019229888916e-01 2.240597158670425415e-01
6.204800000000000000e+04 7.655422091484069824e-01 2.839009836316108704e-01 1.489789038896560669e-01 2.185924202203750610e-01
6.204900000000000000e+04 7.490885257720947266e-01 2.823084294795989990e-01 1.310474425554275513e-01 2.118996977806091309e-01
6.205000000000000000e+04 6.771507859230041504e-01 2.823468223214149475e-01 1.379490047693252563e-01 2.144152224063873291e-01
6.205100000000000000e+04 6.931060552597045898e-01 2.804927080869674683e-01 1.385083049535751343e-01 2.144946157932281494e-01
