7.500000000000000000e+04 5.138819217681884766e-01 2.818594723939895630e-01 1.280146837234497070e-01 2.204879373311996460e-01
7.500100000000000000e+04 7.881596684455871582e-01 2.794013097882270813e-01 1.342284381389617920e-01 2.205656766891479492e-01
7.500200000000000000e+04 8.357146978378295898e-01 2.827362790703773499e-01 1.574063152074813843e-01 2.226661294698715210e-01
7.500300000000000000e+04 6.846887469291687012e-01 2.898126840591430664e-01 1.140288934111595154e-01 2.181071937084197998e-01
7.500400000000000000e+04 9.254682064056396484e-01 2.824368625879287720e-01 1.300990432500839233e-01 2.205903232097625732e-01
7.500500000000000000e+04 8.429796099662780762e-01 2.785813063383102417e-01 1.393059492111206055e-01 2.181127816438674927e-01
7.500600000000000000e+04 7.212078571319580078e-01 2.817588001489639282e-01 1.385052353143692017e-01 2.214073687791824341e-01
7.500700000000000000e+04 7.305763363838195801e-01 2.842967212200164795e-01 1.226521730422973633e-01 2.204918563365936279e-01
7.500800000000000000e+04 8.669787645339965820e-01 2.870575338602066040e-01 1.444118022918701172e-01 2.160403728485107422e-01
7.500900000000000000e+04 8.065330982208251953e-01 2.832711637020111084e-01 1.222136616706848145e-01 2.161907255649566650e-01
7.501000000000000000e+04 7.994976639747619629e-01 2.830143123865127563e-01 1.492080092430114746e-01 2.189358621835708618e-01
7.501100000000000000e+04 7.338905930519104004e-01 2.818877846002578735e-01 1.122983023524284363e-01 2.146971374750137329e-01
7.501200000000000000e+04 7.622820138931274414e-01 2.827007174491882324e-01 1.291099935770034790e-01 2.159304469823837280e-01
7.501300000000000000e+04 4.725161194801330566e-01 2.846300750970840454e-01 1.341559141874313354e-01 2.136751413345336914e-01
7.501400000000000000e+04 8.007276654243469238e-01 2.772302329540252686e-01 1.325182020664215088e-01 2.190900295972824097e-01
7.501500000000000000e+04 6.779564023017883301e-01 2.802219688892364502e-01 1.471015661954879761e-01 2.181925326585769653e-01
7.501600000000000000e+04 7.670088410377502441e-01 2.867845296859741211e-01 1.317329257726669312e-01 2.185506969690322876e-01
7.501700000000000000e+04 8.713067173957824707e-01 2.835242599248886108e-01 1.480197012424468994e-01 2.184407711029052734e-01
7.501800000000000000e+04 8.222307562828063965e-01 2.886411249637603760e-01 1.142791435122489929e-01 2.170315682888031006e-01
7.501900000000000000e+04 9.192017912864685059e-01 2.877014875411987305e-01 1.244500204920768738e-01 2.190355360507965088e-01
7.502000000000000000e+04 7.680597901344299316e-01 2.815088406205177307e-01 1.301757395267486572e-01 2.240549027919769287e-01
7.502100000000000000e+04 7.949913740158081055e-01 2.844472974538803101e-01 1.431472599506378174e-01 2.247321307659149170e-01
7.502200000000000000e+04 7.241589426994323730e-01 2.863633036613464355e-01 1.332704871892929077e-01 2.197861969470977783e-01
7.502300000000000000e+04 8.136927485466003418e-01 2.897156029939651489e-01 1.501940935850143433e-01 2.178856283426284790e-01
7.502400000000000000e+04 7.764568328857421875e-01 2.799865752458572388e-01 1.200216934084892273e-01 2.232987284660339355e-01
7.502500000000000000e+04 8.481156229972839355e-01 2.803805768489837646e-01 1.265088319778442383e-01 2.230301946401596069e-01
7.502600000000000000e+04 7.254837751388549805e-01 2.838666364550590515e-01 1.272339671850204468e-01 2.203337103128433228e-01
7.502700000000000000e+04 7.350577116012573242e-01 2.802487835288047791e-01 1.310655772686004639e-01 2.204825878143310547e-01
