2.100000000000000000e+04 6.474571228027343750e-01 2.769684419035911560e-01 1.451946943998336792e-01 2.136012613773345947e-01
2.100100000000000000e+04 7.783197760581970215e-01 2.805075198411941528e-01 1.527916640043258667e-01 2.158026546239852905e-01
2.100200000000000000e+04 7.911518812179565430e-01 2.826411426067352295e-01 1.507236063480377197e-01 2.231055647134780884e-01
2.100300000000000000e+04 6.761097908020019531e-01 2.770730033516883850e-01 1.483519375324249268e-01 2.285539656877517700e-01
2.100400000000000000e+04 6.413509249687194824e-01 2.761164531111717224e-01 1.477509737014770508e-01 2.274166345596313477e-01
2.100500000000000000e+04 7.027242779731750488e-01 2.832768633961677551e-01 1.416366249322891235e-01 2.239108979701995850e-01
2.100600000000000000e+04 7.039005756378173828e-01 2.778420448303222656e-01 1.447262018918991089e-01 2.161577790975570679e-01
2.100700000000000000e+04 7.299575805664062500e-01 2.784141302108764648e-01 1.554903388023376465e-01 2.149074971675872803e-01
2.100800000000000000e+04 7.069156765937805176e-01 2.794255763292312622e-01 1.377972066402435303e-01 2.223023772239685059e-01
2.100900000000000000e+04 7.623655200004577637e-01 2.778339758515357971e-01 1.518639028072357178e-01 2.266464084386825562e-01
2.101000000000000000e+04 7.242403626441955566e-01 2.743472903966903687e-01 1.485027223825454712e-01 2.282067537307739258e-01
2.101100000000000000e+04 7.327839732170104980e-01 2.782246097922325134e-01 1.510342508554458618e-01 2.210179120302200317e-01
2.101200000000000000e+04 7.337803840637207031e-01 2.800899818539619446e-01 1.498192846775054932e-01 2.155646830797195435e-01
2.101300000000000000e+04 6.475697159767150879e-01 2.774099037051200867e-01 1.496755331754684448e-01 2.179171591997146606e-01
2.101400000000000000e+04 7.599549293518066406e-01 2.774574980139732361e-01 1.431752741336822510e-01 2.155749648809432983e-01
2.101500000000000000e+04 7.815701365470886230e-01 2.756170406937599182e-01 1.568959206342697144e-01 2.213319689035415649e-01
2.101600000000000000e+04 7.516009211540222168e-01 2.799852564930915833e-01 1.398491412401199341e-01 2.147573828697204590e-01
2.101700000000000000e+04 7.342066764831542969e-01 2.815773785114288330e-01 1.520064473152160645e-01 2.127856761217117310e-01
2.101800000000000000e+04 7.423637509346008301e-01 2.823393568396568298e-01 1.372213810682296753e-01 2.181309461593627930e-01
2.101900000000000000e+04 7.553268671035766602e-01 2.763480320572853088e-01 1.457656472921371460e-01 2.107587903738021851e-01
2.102000000000000000e+04 7.573533058166503906e-01 2.762992084026336670e-01 1.477226167917251587e-01 2.129302024841308594e-01
2.102100000000000000e+04 7.797818779945373535e-01 2.821536287665367126e-01 1.498279422521591187e-01 2.092748284339904785e-01
2.102200000000000000e+04 6.846274733543395996e-01 2.753553166985511780e-01 1.420087814331054688e-01 2.181150913238525391e-01
2.102300000000000000e+04 7.496662139892578125e-01 2.769228965044021606e-01 1.501129567623138428e-01 2.218187749385833740e-01
2.102400000000000000e+04 7.238988280296325684e-01 2.789297923445701599e-01 1.489143520593643188e-01 2.229016870260238647e-01
2.102500000000000000e+04 6.672224402427673340e-01 2.767728120088577271e-01 1.408015787601470947e-01 2.227299958467483521e-01
2.102600000000000000e+04 8.275975584983825684e-01 2.784585133194923401e-01 1.397928744554519653e-01 2.236729860305786133e-01
2.102700000000000000e+04 7.475940585136413574e-01 2.779345065355300903e-01 1.436637789011001587e-01 2.161263376474380493e-01
2.102800000000000000e+04 7.642793655395507812e-01 2.814330831170082092e-01 1.463278532028198242e-01 2.248785793781280518e-01
2.102900000000000000e+04 7.293573617935180664e-01 2.803122624754905701e-01 1.430106014013290405e-01 2.137809991836547852e-01
2.103000000000000000e+04 7.914211153984069824e-01 2.783055976033210754e-01 1.472757160663604736e-01 2.110103368759155273e-01
2.103100000000000000e+04 7.691685557365417480e-01 2.811572328209877014e-01 1.415118575096130371e-01 2.077140510082244873e-01
2.103200000000000000e+04 6.019383072853088379e-01 2.810065597295761108e-01 1.500576883554458618e-01 2.080059498548507690e-01
2.103300000000000000e+04 6.891312003135681152e-01 2.819727957248687744e-01 1.514993906021118164e-01 2.108371108770370483e-01
2.103400000000000000e+04 6.666932106018066406e-01 2.775593101978302002e-01 1.409905999898910522e-01 2.210844904184341431e-01
2.103500000000000000e+04 6.990821361541748047e-01 2.795279473066329956e-01 1.553263217210769653e-01 2.286111563444137573e-01
2.103600000000000000e+04 6.550725102424621582e-01 2.800801917910575867e-01 1.470405906438827515e-01 2.281848937273025513e-01
2.103700000000000000e+04 6.667999029159545898e-01 2.789910882711410522e-01 1.470548659563064575e-01 2.234386801719665527e-01
2.103800000000000000e+04 7.409061193466186523e-01 2.786570936441421509e-01 1.496728211641311646e-01 2.154638469219207764e-01
2.103900000000000000e+04 7.709636092185974121e-01 2.805247232317924500e-01 1.429658830165863037e-01 2.157974690198898315e-01
2.104000000000000000e+04 7.751235961914062500e-01 2.793706506490707397e-01 1.575890332460403442e-01 2.231426090002059937e-01
2.104100000000000000e+04 7.022334933280944824e-01 2.790281623601913452e-01 1.408653855323791504e-01 2.279526144266128540e-01
2.104200000000000000e+04 8.245586156845092773e-01 2.789177298545837402e-01 1.538501381874084473e-01 2.174638360738754272e-01
2.104300000000000000e+04 6.629405617713928223e-01 2.791089192032814026e-01 1.508056819438934326e-01 2.076042592525482178e-01
2.104400000000000000e+04 6.484628915786743164e-01 2.789257168769836426e-01 1.440020501613616943e-01 2.153489887714385986e-01
2.104500000000000000e+04 6.748447418212890625e-01 2.781636267900466919e-01 1.456074863672256470e-01 2.167777568101882935e-01
2.104600000000000000e+04 6.879736781120300293e-01 2.799759954214096069e-01 1.453114748001098633e-01 2.305660247802734375e-01
2.104700000000000000e+04 6.819274425506591797e-01 2.781370356678962708e-01 1.511344611644744873e-01 2.238976657390594482e-01
2.104800000000000000e+04 7.415365576744079590e-01 2.778414115309715271e-01 1.526231765747070312e-01 2.207746654748916626e-01
2.104900000000000000e+04 6.303519010543823242e-01 2.792130336165428162e-01 1.494123339653015137e-01 2.142543643712997437e-01
2.105000000000000000e+04 6.340972185134887695e-01 2.796084508299827576e-01 1.468106359243392944e-01 2.157776206731796265e-01
2.105100000000000000e+04 7.692458629608154297e-01 2.806049659848213196e-01 1.529521644115447998e-01 2.180296778678894043e-01
2.105200000000000000e+04 7.251672148704528809e-01 2.799703627824783325e-01 1.416724920272827148e-01 2.155074626207351685e-01
2.105300000000000000e+04 7.668861746788024902e-01 2.791249826550483704e-01 1.511659920215606689e-01 2.121966779232025146e-01
2.105400000000000000e+04 6.642724871635437012e-01 2.779029905796051025e-01 1.484403014183044434e-01 2.192615717649459839e-01
2.105500000000000000e+04 7.337202429771423340e-01 2.783436179161071777e-01 1.457189470529556274e-01 2.208279073238372803e-01
2.105600000000000000e+04 7.550426125526428223e-01 2.778079733252525330e-01 1.479147374629974365e-01 2.166585326194763184e-01
2.105700000000000000e+04 7.546894550323486328e-01 2.775773406028747559e-01 1.517662554979324341e-01 2.166681438684463501e-01
2.105800000000000000e+04 7.332121133804321289e-01 2.797983214259147644e-01 1.476062238216400146e-01 2.124087959527969360e-01
2.105900000000000000e+04 6.829097270965576172e-01 2.817553654313087463e-01 1.479127854108810425e-01 2.171335518360137939e-01
2.106000000000000000e+04 7.006408572196960449e-01 2.767671346664428711e-01 1.505582183599472046e-01 2.181513160467147827e-01
2.106100000000000000e+04 7.519103884696960449e-01 2.794625908136367798e-01 1.504522562026977539e-01 2.192201167345046997e-01
2.106200000000000000e+04 7.177098989486694336e-01 2.785678133368492126e-01 1.545400470495223999e-01 2.176174670457839966e-01
2.106300000000000000e+04 7.456942200660705566e-01 2.769305631518363953e-01 1.492431461811065674e-01 2.309668660163879395e-01
2.106400000000000000e+04 7.548995614051818848e-01 2.774648889899253845e-01 1.526651680469512939e-01 2.235895395278930664e-01
2.106500000000000000e+04 8.228030800819396973e-01 2.794471606612205505e-01 1.519839614629745483e-01 2.241217195987701416e-01
2.106600000000000000e+04 6.954720616340637207e-01 2.781726792454719543e-01 1.466774046421051025e-01 2.289661169052124023e-01
2.106700000000000000e+04 7.903419733047485352e-01 2.791811749339103699e-01 1.458273530006408691e-01 2.252246588468551636e-01
2.106800000000000000e+04 7.086165547370910645e-01 2.781570553779602051e-01 1.526814997196197510e-01 2.154763191938400269e-01
2.106900000000000000e+04 6.723398566246032715e-01 2.782224789261817932e-01 1.439362764358520508e-01 2.169984132051467896e-01
2.107000000000000000e+04 7.386392951011657715e-01 2.812569141387939453e-01 1.590166687965393066e-01 2.132908999919891357e-01
2.107100000000000000e+04 6.994944214820861816e-01 2.800510898232460022e-01 1.425512284040451050e-01 2.163014560937881470e-01
2.107200000000000000e+04 6.638267040252685547e-01 2.776470258831977844e-01 1.461499929428100586e-01 2.214410305023193359e-01
2.107300000000000000e+04 6.879376769065856934e-01 2.800057381391525269e-01 1.521068662405014038e-01 2.178258746862411499e-01
2.107400000000000000e+04 7.715826034545898438e-01 2.791613489389419556e-01 1.396202296018600464e-01 2.162321656942367554e-01
2.107500000000000000e+04 8.132686614990234375e-01 2.770712301135063171e-01 1.451294422149658203e-01 2.103422880172729492e-01
2.107600000000000000e+04 7.551587224006652832e-01 2.803856804966926575e-01 1.561541706323623657e-01 2.140775620937347412e-01
2.107700000000000000e+04 6.860038638114929199e-01 2.804154381155967712e-01 1.431091278791427612e-01 2.155778259038925171e-01
2.107800000000000000e+04 8.467442989349365234e-01 2.779371663928031921e-01 1.472574025392532349e-01 2.216763049364089966e-01
2.107900000000000000e+04 7.239191532135009766e-01 2.768722102046012878e-01 1.450593173503875732e-01 2.189594209194183350e-01
2.108000000000000000e+04 6.003352999687194824e-01 2.765519693493843079e-01 1.522866189479827881e-01 2.175951004028320312e-01
2.108100000000000000e+04 6.687185168266296387e-01 2.801590040326118469e-01 1.466991305351257324e-01 2.112549990415573120e-01
2.108200000000000000e+04 6.273567080497741699e-01 2.825294882059097290e-01 1.484210789203643799e-01 2.160691320896148682e-01
2.108300000000000000e+04 6.972582936286926270e-01 2.786934152245521545e-01 1.436573863029479980e-01 2.210104465484619141e-01
2.108400000000000000e+04 7.743735313415527344e-01 2.804562970995903015e-01 1.468287408351898193e-01 2.111943811178207397e-01
2.108500000000000000e+04 7.529540657997131348e-01 2.802345976233482361e-01 1.559071689844131470e-01 2.142542302608489990e-01
2.108600000000000000e+04 7.159046530723571777e-01 2.820512726902961731e-01 1.503222584724426270e-01 2.211999893188476562e-01
2.108700000000000000e+04 7.174091935157775879e-01 2.802701815962791443e-01 1.370936781167984009e-01 2.271362394094467163e-01
2.108800000000000000e+04 8.434516191482543945e-01 2.805808112025260925e-01 1.601458191871643066e-01 2.246865183115005493e-01
2.108900000000000000e+04 7.163128852844238281e-01 2.759608253836631775e-01 1.456360220909118652e-01 2.219390869140625000e-01
2.109000000000000000e+04 7.383121252059936523e-01 2.797001823782920837e-01 1.465668976306915283e-01 2.147194892168045044e-01
2.109100000000000000e+04 6.617206335067749023e-01 2.788445875048637390e-01 1.468429118394851685e-01 2.229804843664169312e-01
2.109200000000000000e+04 7.768602967262268066e-01 2.809526100754737854e-01 1.514917910099029541e-01 2.143708467483520508e-01
2.109300000000000000e+04 7.545769810676574707e-01 2.784202769398689270e-01 1.613466739654541016e-01 2.119152545928955078e-01
2.109400000000000000e+04 8.162238597869873047e-01 2.766659259796142578e-01 1.496503204107284546e-01 2.204555869102478027e-01
2.109500000000000000e+04 6.910453438758850098e-01 2.824645340442657471e-01 1.446268260478973389e-01 2.164041548967361450e-01
2.109600000000000000e+04 7.199227213859558105e-01 2.765577137470245361e-01 1.448571681976318359e-01 2.222520112991333008e-01
