1.800000000000000000e+04 7.384917736053466797e-01 2.787978202104568481e-01 1.449969559907913208e-01 2.243642657995223999e-01
1.800100000000000000e+04 6.859904527664184570e-01 2.795834839344024658e-01 1.446862220764160156e-01 2.129238098859786987e-01
1.800200000000000000e+04 7.453243136405944824e-01 2.832511141896247864e-01 1.476934105157852173e-01 2.100758701562881470e-01
1.800300000000000000e+04 7.489088177680969238e-01 2.790789902210235596e-01 1.472232043743133545e-01 2.142982184886932373e-01
1.800400000000000000e+04 8.188720941543579102e-01 2.802112400531768799e-01 1.385539919137954712e-01 2.277038246393203735e-01
1.800500000000000000e+04 7.406242489814758301e-01 2.756759449839591980e-01 1.447676122188568115e-01 2.301202565431594849e-01
1.800600000000000000e+04 7.874204516410827637e-01 2.805095016956329346e-01 1.461171358823776245e-01 2.129094749689102173e-01
1.800700000000000000e+04 7.650449275970458984e-01 2.775491103529930115e-01 1.540632396936416626e-01 2.169295847415924072e-01
1.800800000000000000e+04 7.455910444259643555e-01 2.801307961344718933e-01 1.376818120479583740e-01 2.263540923595428467e-01
1.800900000000000000e+04 7.375813722610473633e-01 2.804865464568138123e-01 1.405362486839294434e-01 2.154870629310607910e-01
1.801000000000000000e+04 6.919875144958496094e-01 2.785766646265983582e-01 1.425473839044570923e-01 2.255007028579711914e-01
1.801100000000000000e+04 7.197154164314270020e-01 2.803603559732437134e-01 1.464447230100631714e-01 2.138323485851287842e-01
1.801200000000000000e+04 7.977969646453857422e-01 2.791941836476325989e-01 1.372780203819274902e-01 2.208123356103897095e-01
1.801300000000000000e+04 7.882950901985168457e-01 2.812972962856292725e-01 1.471613645553588867e-01 2.075821608304977417e-01
1.801400000000000000e+04 6.838074922561645508e-01 2.811574637889862061e-01 1.482694149017333984e-01 2.109343409538269043e-01
1.801500000000000000e+04 7.782925963401794434e-01 2.794859707355499268e-01 1.466964334249496460e-01 2.113374173641204834e-01
1.801600000000000000e+04 7.290886640548706055e-01 2.795640975236892700e-01 1.444372087717056274e-01 2.099399119615554810e-01
1.801700000000000000e+04 7.896203398704528809e-01 2.787345945835113525e-01 1.271608471870422363e-01 2.219445109367370605e-01
1.801800000000000000e+04 6.652443408966064453e-01 2.774502336978912354e-01 1.361722350120544434e-01 2.140177488327026367e-01
1.801900000000000000e+04 7.255596518516540527e-01 2.817010655999183655e-01 1.390240043401718140e-01 2.133226990699768066e-01
1.802000000000000000e+04 8.182954788208007812e-01 2.804310396313667297e-01 1.443675011396408081e-01 2.182396650314331055e-01
1.802100000000000000e+04 7.382110357284545898e-01 2.802852168679237366e-01 1.384864896535873413e-01 2.163406759500503540e-01
1.802200000000000000e+04 7.454652786254882812e-01 2.838533595204353333e-01 1.430820226669311523e-01 2.221493721008300781e-01
1.802300000000000000e+04 7.555090188980102539e-01 2.816714271903038025e-01 1.425723582506179810e-01 2.105122208595275879e-01
1.802400000000000000e+04 8.630937337875366211e-01 2.821103632450103760e-01 1.416747719049453735e-01 2.090018540620803833e-01
1.802500000000000000e+04 7.666562199592590332e-01 2.794970050454139709e-01 1.405963897705078125e-01 2.164899557828903198e-01
1.802600000000000000e+04 6.909693479537963867e-01 2.801922261714935303e-01 1.456039249897003174e-01 2.047322243452072144e-01
1.802700000000000000e+04 7.569404840469360352e-01 2.794056758284568787e-01 1.340499967336654663e-01 2.122247666120529175e-01
1.802800000000000000e+04 6.483761668205261230e-01 2.808670327067375183e-01 1.515214294195175171e-01 2.143826931715011597e-01
1.802900000000000000e+04 7.075891494750976562e-01 2.790727093815803528e-01 1.437723785638809204e-01 2.090135663747787476e-01
1.803000000000000000e+04 7.592400908470153809e-01 2.807207182049751282e-01 1.438419222831726074e-01 2.183472067117691040e-01
1.803100000000000000e+04 7.711524367332458496e-01 2.829224094748497009e-01 1.500713676214218140e-01 2.195807397365570068e-01
1.803200000000000000e+04 6.620228290557861328e-01 2.803801968693733215e-01 1.355203092098236084e-01 2.246391475200653076e-01
1.803300000000000000e+04 6.949665546417236328e-01 2.782912477850914001e-01 1.414495259523391724e-01 2.158511877059936523e-01
1.803400000000000000e+04 6.648176908493041992e-01 2.801013439893722534e-01 1.375832408666610718e-01 2.103873193264007568e-01
1.803500000000000000e+04 7.946296334266662598e-01 2.784985825419425964e-01 1.577335596084594727e-01 2.088352292776107788e-01
1.803600000000000000e+04 7.333452105522155762e-01 2.799824103713035583e-01 1.348218619823455811e-01 2.228170484304428101e-01
1.803700000000000000e+04 6.832839250564575195e-01 2.814901024103164673e-01 1.431629806756973267e-01 2.200795859098434448e-01
1.803800000000000000e+04 7.628102302551269531e-01 2.815031856298446655e-01 1.513105481863021851e-01 2.163742184638977051e-01
1.803900000000000000e+04 7.693790793418884277e-01 2.793173566460609436e-01 1.422580480575561523e-01 2.208356708288192749e-01
1.804000000000000000e+04 7.596590518951416016e-01 2.786009833216667175e-01 1.422275155782699585e-01 2.189552038908004761e-01
1.804100000000000000e+04 8.166902661323547363e-01 2.795202210545539856e-01 1.325793564319610596e-01 2.257490754127502441e-01
1.804200000000000000e+04 7.542911767959594727e-01 2.768825143575668335e-01 1.455119699239730835e-01 2.169518768787384033e-01
1.804300000000000000e+04 6.446828246116638184e-01 2.811172977089881897e-01 1.365341097116470337e-01 2.135416418313980103e-01
1.804400000000000000e+04 7.056970000267028809e-01 2.810347303748130798e-01 1.422526389360427856e-01 2.203633487224578857e-01
1.804500000000000000e+04 7.688872814178466797e-01 2.787551581859588623e-01 1.427575200796127319e-01 2.131158113479614258e-01
1.804600000000000000e+04 7.584223151206970215e-01 2.790650650858879089e-01 1.447206288576126099e-01 2.128176987171173096e-01
1.804700000000000000e+04 6.486163735389709473e-01 2.799799144268035889e-01 1.517244875431060791e-01 2.172269970178604126e-01
1.804800000000000000e+04 6.926475167274475098e-01 2.842255011200904846e-01 1.576940268278121948e-01 1.999985873699188232e-01
1.804900000000000000e+04 6.843538880348205566e-01 2.801558822393417358e-01 1.350284367799758911e-01 2.068036943674087524e-01
1.805000000000000000e+04 7.963684201240539551e-01 2.811089456081390381e-01 1.485294401645660400e-01 2.123331427574157715e-01
1.805100000000000000e+04 6.641886830329895020e-01 2.781748548150062561e-01 1.401628851890563965e-01 2.161367386579513550e-01
1.805200000000000000e+04 7.397294044494628906e-01 2.798103392124176025e-01 1.387993991374969482e-01 2.100814878940582275e-01
1.805300000000000000e+04 8.387201428413391113e-01 2.781335934996604919e-01 1.429199427366256714e-01 2.177182137966156006e-01
1.805400000000000000e+04 7.205961346626281738e-01 2.759691402316093445e-01 1.538322418928146362e-01 2.275028526782989502e-01
1.805500000000000000e+04 7.352713346481323242e-01 2.784842625260353088e-01 1.531975120306015015e-01 2.169121503829956055e-01
1.805600000000000000e+04 7.202272415161132812e-01 2.817515507340431213e-01 1.435875147581100464e-01 2.084076404571533203e-01
1.805700000000000000e+04 7.436733841896057129e-01 2.812479659914970398e-01 1.445151120424270630e-01 2.198397517204284668e-01
1.805800000000000000e+04 7.353511452674865723e-01 2.822230458259582520e-01 1.483069658279418945e-01 2.239380031824111938e-01
1.805900000000000000e+04 7.834591269493103027e-01 2.781436517834663391e-01 1.398383229970932007e-01 2.238363921642303467e-01
1.806000000000000000e+04 8.297221064567565918e-01 2.756704166531562805e-01 1.494717150926589966e-01 2.206410765647888184e-01
1.806100000000000000e+04 6.787219047546386719e-01 2.781882956624031067e-01 1.422219574451446533e-01 2.217127978801727295e-01
1.806200000000000000e+04 6.417390704154968262e-01 2.747041434049606323e-01 1.440352946519851685e-01 2.156925797462463379e-01
1.806300000000000000e+04 8.025540709495544434e-01 2.804728746414184570e-01 1.485832035541534424e-01 2.169315665960311890e-01
1.806400000000000000e+04 6.667628884315490723e-01 2.803328409790992737e-01 1.397495716810226440e-01 2.332774847745895386e-01
1.806500000000000000e+04 7.402512431144714355e-01 2.838547080755233765e-01 1.529662460088729858e-01 2.246828079223632812e-01
1.806600000000000000e+04 7.214642167091369629e-01 2.784706056118011475e-01 1.413903683423995972e-01 2.297477424144744873e-01
1.806700000000000000e+04 7.029133439064025879e-01 2.802048251032829285e-01 1.510692089796066284e-01 2.183694243431091309e-01
1.806800000000000000e+04 7.189716696739196777e-01 2.775057479739189148e-01 1.346263736486434937e-01 2.227974832057952881e-01
1.806900000000000000e+04 7.302123904228210449e-01 2.818556055426597595e-01 1.469658315181732178e-01 2.119426280260086060e-01
1.807000000000000000e+04 7.676824927330017090e-01 2.788272872567176819e-01 1.529578119516372681e-01 2.096456885337829590e-01
1.807100000000000000e+04 6.829466819763183594e-01 2.806744202971458435e-01 1.409633457660675049e-01 2.234818935394287109e-01
1.807200000000000000e+04 8.165521621704101562e-01 2.779602631926536560e-01 1.558299809694290161e-01 2.190500944852828979e-01
1.807300000000000000e+04 7.865474224090576172e-01 2.798352763056755066e-01 1.382069438695907593e-01 2.317155152559280396e-01
1.807400000000000000e+04 8.499364852905273438e-01 2.791283652186393738e-01 1.498370468616485596e-01 2.149240821599960327e-01
1.807500000000000000e+04 8.286852836608886719e-01 2.764975354075431824e-01 1.398698240518569946e-01 2.192827910184860229e-01
1.807600000000000000e+04 7.802366018295288086e-01 2.791906446218490601e-01 1.442523598670959473e-01 2.155611217021942139e-01
1.807700000000000000e+04 6.640818715095520020e-01 2.790535092353820801e-01 1.416782587766647339e-01 2.225514203310012817e-01
1.807800000000000000e+04 6.906554698944091797e-01 2.755694538354873657e-01 1.507142484188079834e-01 2.262763679027557373e-01
1.807900000000000000e+04 7.680932283401489258e-01 2.799130156636238098e-01 1.489050984382629395e-01 2.088730037212371826e-01
1.808000000000000000e+04 7.971953749656677246e-01 2.784937396645545959e-01 1.464400142431259155e-01 2.160351574420928955e-01
1.808100000000000000e+04 7.474119663238525391e-01 2.781571447849273682e-01 1.487104147672653198e-01 2.113067805767059326e-01
1.808200000000000000e+04 6.755203008651733398e-01 2.804782539606094360e-01 1.397234946489334106e-01 2.218389809131622314e-01
1.808300000000000000e+04 7.348060011863708496e-01 2.809877917170524597e-01 1.541446149349212646e-01 2.088537812232971191e-01
1.808400000000000000e+04 8.087466955184936523e-01 2.808164656162261963e-01 1.388559043407440186e-01 2.088350504636764526e-01
1.808500000000000000e+04 7.679778337478637695e-01 2.767729312181472778e-01 1.409391164779663086e-01 2.176748812198638916e-01
1.808600000000000000e+04 6.812768578529357910e-01 2.800849452614784241e-01 1.392053365707397461e-01 2.131477147340774536e-01
1.808700000000000000e+04 7.897806167602539062e-01 2.804318293929100037e-01 1.464704275131225586e-01 2.097559571266174316e-01
1.808800000000000000e+04 7.565107345581054688e-01 2.812706232070922852e-01 1.514032185077667236e-01 2.032693773508071899e-01
1.808900000000000000e+04 8.001777529716491699e-01 2.794088497757911682e-01 1.382387131452560425e-01 2.187555879354476929e-01
1.809000000000000000e+04 7.459940314292907715e-01 2.810107618570327759e-01 1.411233842372894287e-01 2.214772552251815796e-01
1.809100000000000000e+04 7.220316529273986816e-01 2.796480208635330200e-01 1.469894349575042725e-01 2.166341692209243774e-01
1.809200000000000000e+04 6.517736911773681641e-01 2.773352861404418945e-01 1.457494795322418213e-01 2.101791501045227051e-01
1.809300000000000000e+04 7.856303453445434570e-01 2.785999923944473267e-01 1.522017270326614380e-01 2.161508798599243164e-01
1.809400000000000000e+04 7.152188420295715332e-01 2.802528366446495056e-01 1.384875029325485229e-01 2.281394153833389282e-01
1.809500000000000000e+04 8.323228359222412109e-01 2.774655148386955261e-01 1.473478823900222778e-01 2.105477452278137207e-01
1.809600000000000000e+04 6.790495514869689941e-01 2.804783731698989868e-01 1.367651224136352539e-01 2.241084724664688110e-01
1.809700000000000000e+04 7.814365029335021973e-01 2.816105112433433533e-01 1.448010504245758057e-01 2.117013186216354370e-01
1.809800000000000000e+04 7.115270495414733887e-01 2.785236313939094543e-01 1.443181335926055908e-01 2.116698473691940308e-01
1.809900000000000000e+04 7.651782035827636719e-01 2.783487960696220398e-01 1.385951638221740723e-01 2.212645560503005981e-01
1.810000000000000000e+04 8.132385611534118652e-01 2.774093225598335266e-01 1.400123983621597290e-01 2.135962545871734619e-01
1.810100000000000000e+04 7.285255789756774902e-01 2.775073945522308350e-01 1.498500704765319824e-01 2.120098918676376343e-01
1.810200000000000000e+04 6.991407275199890137e-01 2.821690663695335388e-01 1.450803279876708984e-01 2.121095657348632812e-01
1.810300000000000000e+04 6.989260315895080566e-01 2.808907479047775269e-01 1.395601779222488403e-01 2.113845944404602051e-01
1.810400000000000000e+04 6.955430507659912109e-01 2.810542806982994080e-01 1.431570202112197876e-01 2.158376276493072510e-01
1.810500000000000000e+04 6.816606521606445312e-01 2.786711454391479492e-01 1.398242264986038208e-01 2.250616252422332764e-01
1.810600000000000000e+04 7.425370812416076660e-01 2.802662253379821777e-01 1.456261277198791504e-01 2.273624539375305176e-01
1.810700000000000000e+04 6.602153182029724121e-01 2.790412977337837219e-01 1.418853402137756348e-01 2.177482694387435913e-01
1.810800000000000000e+04 8.021059036254882812e-01 2.801854014396667480e-01 1.495287567377090454e-01 2.184822261333465576e-01
1.810900000000000000e+04 7.383232712745666504e-01 2.809486985206604004e-01 1.423417627811431885e-01 2.231044769287109375e-01
1.811000000000000000e+04 8.257107734680175781e-01 2.812283188104629517e-01 1.450580358505249023e-01 2.253664135932922363e-01
1.811100000000000000e+04 7.585565447807312012e-01 2.786866277456283569e-01 1.480080485343933105e-01 2.159987837076187134e-01
1.811200000000000000e+04 7.904779314994812012e-01 2.810593619942665100e-01 1.410403996706008911e-01 2.100401222705841064e-01
1.811300000000000000e+04 7.236233949661254883e-01 2.775380983948707581e-01 1.344469487667083740e-01 2.265338301658630371e-01
1.811400000000000000e+04 7.963584661483764648e-01 2.805404588580131531e-01 1.508368253707885742e-01 2.123212963342666626e-01
1.811500000000000000e+04 6.777239441871643066e-01 2.795965000987052917e-01 1.479774415493011475e-01 2.124782651662826538e-01
1.811600000000000000e+04 7.342663407325744629e-01 2.804748043417930603e-01 1.331046223640441895e-01 2.211765795946121216e-01
1.811700000000000000e+04 7.338180541992187500e-01 2.791434824466705322e-01 1.410510241985321045e-01 2.165312021970748901e-01
1.811800000000000000e+04 7.576382160186767578e-01 2.813357934355735779e-01 1.480147093534469604e-01 2.172339260578155518e-01
1.811900000000000000e+04 6.798701882362365723e-01 2.800461575388908386e-01 1.462192237377166748e-01 2.151744812726974487e-01
1.812000000000000000e+04 7.475624084472656250e-01 2.779368162155151367e-01 1.498142182826995850e-01 2.145594954490661621e-01
1.812100000000000000e+04 6.606473922729492188e-01 2.806926742196083069e-01 1.386524438858032227e-01 2.200841605663299561e-01
1.812200000000000000e+04 7.723504900932312012e-01 2.793424054980278015e-01 1.375480592250823975e-01 2.128174304962158203e-01
1.812300000000000000e+04 7.184327244758605957e-01 2.807698175311088562e-01 1.663976609706878662e-01 2.016560435295104980e-01
1.812400000000000000e+04 6.874955892562866211e-01 2.818441763520240784e-01 1.432130932807922363e-01 2.133945673704147339e-01
1.812500000000000000e+04 7.486559748649597168e-01 2.775868773460388184e-01 1.403374671936035156e-01 2.141001224517822266e-01
1.812600000000000000e+04 7.172220349311828613e-01 2.827248945832252502e-01 1.548465341329574585e-01 2.187769412994384766e-01
1.812700000000000000e+04 6.991564631462097168e-01 2.812741547822952271e-01 1.459156572818756104e-01 2.204960882663726807e-01
1.812800000000000000e+04 7.167803049087524414e-01 2.797241136431694031e-01 1.467843353748321533e-01 2.114768773317337036e-01
1.812900000000000000e+04 7.255826592445373535e-01 2.813569307327270508e-01 1.463357806205749512e-01 2.091929465532302856e-01
1.813000000000000000e+04 7.259659767150878906e-01 2.810413464903831482e-01 1.500645726919174194e-01 2.210642546415328979e-01
1.813100000000000000e+04 7.559961080551147461e-01 2.796523943543434143e-01 1.452641785144805908e-01 2.243454158306121826e-01
1.813200000000000000e+04 7.261053919792175293e-01 2.797751799225807190e-01 1.510211080312728882e-01 2.142973691225051880e-01
1.813300000000000000e+04 6.606569290161132812e-01 2.843362465500831604e-01 1.500292569398880005e-01 2.135578989982604980e-01
1.813400000000000000e+04 6.319679021835327148e-01 2.803543359041213989e-01 1.438432335853576660e-01 2.168199717998504639e-01
1.813500000000000000e+04 7.711057066917419434e-01 2.786575034260749817e-01 1.446014195680618286e-01 2.253429293632507324e-01
1.813600000000000000e+04 8.032241463661193848e-01 2.788172960281372070e-01 1.514802724123001099e-01 2.135815471410751343e-01
1.813700000000000000e+04 8.626554608345031738e-01 2.803659737110137939e-01 1.442478001117706299e-01 2.223883569240570068e-01
1.813800000000000000e+04 7.792629599571228027e-01 2.786862626671791077e-01 1.365101337432861328e-01 2.165071815252304077e-01
1.813900000000000000e+04 7.176216840744018555e-01 2.788381129503250122e-01 1.412709206342697144e-01 2.197626680135726929e-01
1.814000000000000000e+04 8.133013844490051270e-01 2.830778881907463074e-01 1.491931378841400146e-01 2.137980014085769653e-01
1.814100000000000000e+04 8.400777578353881836e-01 2.799040451645851135e-01 1.445838660001754761e-01 2.250869721174240112e-01
1.814200000000000000e+04 7.070130705833435059e-01 2.827648445963859558e-01 1.451055258512496948e-01 2.181914746761322021e-01
1.814300000000000000e+04 6.830021739006042480e-01 2.785819247364997864e-01 1.384885162115097046e-01 2.207804918289184570e-01
1.814400000000000000e+04 7.775641679763793945e-01 2.812165692448616028e-01 1.391011029481887817e-01 2.224360555410385132e-01
1.814500000000000000e+04 6.714205741882324219e-01 2.814341336488723755e-01 1.394804418087005615e-01 2.218785136938095093e-01
1.814600000000000000e+04 7.366442680358886719e-01 2.830981239676475525e-01 1.542249917984008789e-01 2.074992954730987549e-01
1.814700000000000000e+04 7.108514904975891113e-01 2.794682905077934265e-01 1.405463218688964844e-01 2.119251936674118042e-01
1.814800000000000000e+04 7.892100214958190918e-01 2.802916690707206726e-01 1.396831423044204712e-01 2.197465449571609497e-01
1.814900000000000000e+04 8.524217605590820312e-01 2.800943255424499512e-01 1.483642160892486572e-01 2.104865610599517822e-01
1.815000000000000000e+04 7.543120980262756348e-01 2.774731367826461792e-01 1.418697535991668701e-01 2.175079286098480225e-01
1.815100000000000000e+04 6.965304613113403320e-01 2.829861417412757874e-01 1.402147859334945679e-01 2.170866727828979492e-01
1.815200000000000000e+04 6.987127661705017090e-01 2.756303772330284119e-01 1.438506841659545898e-01 2.238087356090545654e-01
1.815300000000000000e+04 7.064376473426818848e-01 2.797574028372764587e-01 1.434589028358459473e-01 2.172912657260894775e-01
1.815400000000000000e+04 7.081880569458007812e-01 2.824751734733581543e-01 1.478233337402343750e-01 2.146700173616409302e-01
1.815500000000000000e+04 7.648941874504089355e-01 2.807535752654075623e-01 1.381217837333679199e-01 2.249222397804260254e-01
