4.500000000000000000e+04 5.573052540421485901e-02 4.011038094758987427e-01 3.903353214263916016e-01 2.181929498910903931e-01
4.500100000000000000e+04 2.173433303833007812e-01 4.097623825073242188e-01 3.871752023696899414e-01 2.138992697000503540e-01
4.500200000000000000e+04 1.530151069164276123e-01 3.997262567281723022e-01 3.775320649147033691e-01 2.154540419578552246e-01
4.500300000000000000e+04 9.070203900337219238e-01 3.793811798095703125e-01 3.723292052745819092e-01 2.168943434953689575e-01
4.500400000000000000e+04 6.974805891513824463e-02 3.910160660743713379e-01 3.677092790603637695e-01 2.174956798553466797e-01
4.500500000000000000e+04 8.994976282119750977e-01 3.855906873941421509e-01 3.607437312602996826e-01 2.177832275629043579e-01
4.500600000000000000e+04 3.232931494712829590e-01 3.570128977298736572e-01 3.572114408016204834e-01 2.171864658594131470e-01
4.500700000000000000e+04 8.443316817283630371e-01 3.533416241407394409e-01 3.461408615112304688e-01 2.141816020011901855e-01
4.500800000000000000e+04 5.139496326446533203e-01 3.598298281431198120e-01 3.482053279876708984e-01 2.134147733449935913e-01
4.500900000000000000e+04 5.227742195129394531e-01 3.633067160844802856e-01 3.385502398014068604e-01 2.158343344926834106e-01
4.501000000000000000e+04 6.248098611831665039e-01 3.664914071559906006e-01 3.372403681278228760e-01 2.166225165128707886e-01
4.501100000000000000e+04 5.432724952697753906e-01 3.697279840707778931e-01 3.330285847187042236e-01 2.167924642562866211e-01
4.501200000000000000e+04 1.568233817815780640e-01 3.755884915590286255e-01 3.329339027404785156e-01 2.150537073612213135e-01
4.501300000000000000e+04 1.889290660619735718e-01 3.595688790082931519e-01 3.365098536014556885e-01 2.133788019418716431e-01
4.501400000000000000e+04 8.123859763145446777e-01 3.651181608438491821e-01 3.346964120864868164e-01 2.147741168737411499e-01
4.501500000000000000e+04 2.649518549442291260e-01 3.650381416082382202e-01 3.230713903903961182e-01 2.154033631086349487e-01
4.501600000000000000e+04 1.791189312934875488e-01 3.592798709869384766e-01 3.382337987422943115e-01 2.150373905897140503e-01
4.501700000000000000e+04 8.403417468070983887e-01 3.752956688404083252e-01 3.221548199653625488e-01 2.148690372705459595e-01
4.501800000000000000e+04 8.117613196372985840e-01 3.518199771642684937e-01 3.310028612613677979e-01 2.153930068016052246e-01
4.501900000000000000e+04 8.048405647277832031e-01 3.614024221897125244e-01 3.240873813629150391e-01 2.167566567659378052e-01
4.502000000000000000e+04 3.526788055896759033e-01 3.635430634021759033e-01 3.157613575458526611e-01 2.177281379699707031e-01
4.502100000000000000e+04 5.272644162178039551e-01 3.514973521232604980e-01 3.107433915138244629e-01 2.173665612936019897e-01
4.502200000000000000e+04 8.633163571357727051e-01 3.552454710006713867e-01 3.098840713500976562e-01 2.184240520000457764e-01
4.502300000000000000e+04 8.067625761032104492e-01 3.420241773128509521e-01 3.174002170562744141e-01 2.169683277606964111e-01
4.502400000000000000e+04 2.535792887210845947e-01 3.395530730485916138e-01 3.109411597251892090e-01 2.201066464185714722e-01
4.502500000000000000e+04 4.792414307594299316e-01 3.475145399570465088e-01 3.106411695480346680e-01 2.182278186082839966e-01
4.502600000000000000e+04 3.253190219402313232e-01 3.450869470834732056e-01 3.129137158393859863e-01 2.164248377084732056e-01
4.502700000000000000e+04 4.664155244827270508e-01 3.514206111431121826e-01 3.041687309741973877e-01 2.189066708087921143e-01
4.502800000000000000e+04 3.387131989002227783e-01 3.436837494373321533e-01 3.209036886692047119e-01 2.153455466032028198e-01
4.502900000000000000e+04 5.975939035415649414e-01 3.444828987121582031e-01 3.048785924911499023e-01 2.196108251810073853e-01
4.503000000000000000e+04 2.718468010425567627e-01 3.368634879589080811e-01 3.172856271266937256e-01 2.195710688829421997e-01
4.503100000000000000e+04 8.911373615264892578e-01 3.694193810224533081e-01 3.131794929504394531e-01 2.159328162670135498e-01
4.503200000000000000e+04 8.010183572769165039e-01 3.414661288261413574e-01 3.209772706031799316e-01 2.125957906246185303e-01
4.503300000000000000e+04 4.726829826831817627e-01 3.461505025625228882e-01 3.127042353153228760e-01 2.154256999492645264e-01
4.503400000000000000e+04 2.249745428562164307e-01 3.362878113985061646e-01 3.109849095344543457e-01 2.164684981107711792e-01
4.503500000000000000e+04 8.750186562538146973e-01 3.500733524560928345e-01 3.161689043045043945e-01 2.169767618179321289e-01
4.503600000000000000e+04 7.172051668167114258e-01 3.471118062734603882e-01 3.127729892730712891e-01 2.152497321367263794e-01
4.503700000000000000e+04 6.362461447715759277e-01 3.453313857316970825e-01 3.112240731716156006e-01 2.175101041793823242e-01
