3.500000000000000000e+04 7.017179131507873535e-01 2.811241075396537781e-01 1.396665126085281372e-01 2.144650220870971680e-01
3.500100000000000000e+04 8.433911204338073730e-01 2.803595960140228271e-01 1.378521025180816650e-01 2.156309336423873901e-01
3.500200000000000000e+04 6.664184331893920898e-01 2.772030532360076904e-01 1.393573433160781860e-01 2.203717529773712158e-01
3.500300000000000000e+04 7.768655419349670410e-01 2.790798619389533997e-01 1.443284898996353149e-01 2.175661176443099976e-01
3.500400000000000000e+04 7.025820016860961914e-01 2.830106690526008606e-01 1.220239400863647461e-01 2.150421440601348877e-01
3.500500000000000000e+04 6.182922720909118652e-01 2.787783518433570862e-01 1.537580192089080811e-01 2.197832614183425903e-01
3.500600000000000000e+04 6.461791396141052246e-01 2.796574607491493225e-01 1.270156502723693848e-01 2.186332643032073975e-01
3.500700000000000000e+04 6.710513830184936523e-01 2.807048186659812927e-01 1.492423266172409058e-01 2.194889634847640991e-01
3.500800000000000000e+04 7.816462516784667969e-01 2.844893038272857666e-01 1.269531995058059692e-01 2.176157683134078979e-01
3.500900000000000000e+04 7.611082792282104492e-01 2.798962965607643127e-01 1.466016918420791626e-01 2.159627974033355713e-01
3.501000000000000000e+04 8.482460379600524902e-01 2.798483073711395264e-01 1.346978843212127686e-01 2.173529714345932007e-01
3.501100000000000000e+04 7.531287670135498047e-01 2.785896137356758118e-01 1.269194334745407104e-01 2.169343382120132446e-01
3.501200000000000000e+04 7.685956358909606934e-01 2.782687172293663025e-01 1.254804134368896484e-01 2.196632623672485352e-01
3.501300000000000000e+04 7.726199626922607422e-01 2.802730500698089600e-01 1.522636860609054565e-01 2.183251827955245972e-01
3.501400000000000000e+04 6.570641994476318359e-01 2.784394994378089905e-01 1.281319707632064819e-01 2.195532917976379395e-01
3.501500000000000000e+04 7.119625210762023926e-01 2.807976678013801575e-01 1.367165148258209229e-01 2.182194739580154419e-01
3.501600000000000000e+04 6.937761306762695312e-01 2.794908136129379272e-01 1.547065079212188721e-01 2.172958850860595703e-01
3.501700000000000000e+04 7.535445094108581543e-01 2.804982289671897888e-01 1.376996189355850220e-01 2.222645133733749390e-01
3.501800000000000000e+04 7.801006436347961426e-01 2.790778577327728271e-01 1.370212882757186890e-01 2.187554240226745605e-01
3.501900000000000000e+04 7.189825773239135742e-01 2.774342745542526245e-01 1.458555161952972412e-01 2.229797542095184326e-01
3.502000000000000000e+04 8.130502700805664062e-01 2.745729312300682068e-01 1.385625898838043213e-01 2.219275534152984619e-01
3.502100000000000000e+04 6.411272883415222168e-01 2.801646664738655090e-01 1.437147408723831177e-01 2.217797487974166870e-01
3.502200000000000000e+04 7.892072796821594238e-01 2.825922667980194092e-01 1.236056685447692871e-01 2.224534749984741211e-01
3.502300000000000000e+04 7.923296093940734863e-01 2.808749452233314514e-01 1.430846452713012695e-01 2.223990559577941895e-01
3.502400000000000000e+04 6.576684117317199707e-01 2.802110388875007629e-01 1.329002082347869873e-01 2.212986648082733154e-01
3.502500000000000000e+04 7.832435369491577148e-01 2.782329469919204712e-01 1.387202441692352295e-01 2.206976264715194702e-01
3.502600000000000000e+04 7.060824036598205566e-01 2.799231186509132385e-01 1.359956115484237671e-01 2.189993262290954590e-01
3.502700000000000000e+04 7.348248958587646484e-01 2.771608382463455200e-01 1.289998888969421387e-01 2.222624421119689941e-01
