1.080000000000000000e+05 7.358766794204711914e-01 3.013796061277389526e-01 5.290334671735763550e-02 2.249392867088317871e-01
1.080010000000000000e+05 7.941659688949584961e-01 2.862472832202911377e-01 1.067473664879798889e-01 2.169149965047836304e-01
1.080020000000000000e+05 9.842312932014465332e-01 2.886634021997451782e-01 9.022606164216995239e-02 2.121716290712356567e-01
1.080030000000000000e+05 6.641944646835327148e-01 2.883206307888031006e-01 1.112340763211250305e-01 2.176673114299774170e-01
1.080040000000000000e+05 6.910061836242675781e-01 2.930697351694107056e-01 7.621199637651443481e-02 2.138787657022476196e-01
1.080050000000000000e+05 9.130277633666992188e-01 2.863408774137496948e-01 1.202547699213027954e-01 2.121755629777908325e-01
1.080060000000000000e+05 9.849439859390258789e-01 2.983674108982086182e-01 5.965192988514900208e-02 2.235829681158065796e-01
1.080070000000000000e+05 9.434440732002258301e-01 2.869113832712173462e-01 1.134819835424423218e-01 2.213969081640243530e-01
1.080080000000000000e+05 8.639171719551086426e-01 2.996377944946289062e-01 7.050724327564239502e-02 2.236754596233367920e-01
1.080090000000000000e+05 6.228644251823425293e-01 2.855409532785415649e-01 1.143575161695480347e-01 2.187027186155319214e-01
1.080100000000000000e+05 9.106674194335937500e-01 2.937341183423995972e-01 5.427780374884605408e-02 2.162685543298721313e-01
1.080110000000000000e+05 9.402007460594177246e-01 2.835570126771926880e-01 9.658390283584594727e-02 2.247752994298934937e-01
1.080120000000000000e+05 7.359479665756225586e-01 2.855170667171478271e-01 9.306962788105010986e-02 2.251171022653579712e-01
1.080130000000000000e+05 6.878635287284851074e-01 2.957181185483932495e-01 7.215281575918197632e-02 2.177364230155944824e-01
1.080140000000000000e+05 8.245137929916381836e-01 2.860946208238601685e-01 1.016561388969421387e-01 2.219174355268478394e-01
1.080150000000000000e+05 9.907489418983459473e-01 2.943251729011535645e-01 7.347670942544937134e-02 2.235768586397171021e-01
1.080160000000000000e+05 9.215375781059265137e-01 2.831760644912719727e-01 1.123810410499572754e-01 2.232214510440826416e-01
1.080170000000000000e+05 7.110969424247741699e-01 2.903889119625091553e-01 7.202631980180740356e-02 2.206639945507049561e-01
1.080180000000000000e+05 9.944435358047485352e-01 2.870777845382690430e-01 1.320314258337020874e-01 2.122391611337661743e-01
1.080190000000000000e+05 7.561300396919250488e-01 3.024822473526000977e-01 5.062626302242279053e-02 2.139140665531158447e-01
1.080200000000000000e+05 9.476619958877563477e-01 2.826463431119918823e-01 9.209517389535903931e-02 2.106617540121078491e-01
1.080210000000000000e+05 8.817039132118225098e-01 2.864719778299331665e-01 1.077559143304824829e-01 2.150846719741821289e-01
1.080220000000000000e+05 7.367506623268127441e-01 2.948313653469085693e-01 7.751724123954772949e-02 2.205856442451477051e-01
1.080230000000000000e+05 8.544120788574218750e-01 2.863897830247879028e-01 1.126829460263252258e-01 2.172052711248397827e-01
1.080240000000000000e+05 8.002825379371643066e-01 2.895921915769577026e-01 5.497043579816818237e-02 2.211159020662307739e-01
1.080250000000000000e+05 9.488435387611389160e-01 2.875279188156127930e-01 1.035940721631050110e-01 2.181455194950103760e-01
1.080260000000000000e+05 8.177655339241027832e-01 2.904411107301712036e-01 5.394784733653068542e-02 2.201041877269744873e-01
1.080270000000000000e+05 8.729007840156555176e-01 2.836014479398727417e-01 1.113429665565490723e-01 2.237403541803359985e-01
1.080280000000000000e+05 8.470913171768188477e-01 2.911365479230880737e-01 5.902843922376632690e-02 2.224373966455459595e-01
1.080290000000000000e+05 9.468316435813903809e-01 2.842703312635421753e-01 1.157523468136787415e-01 2.246087342500686646e-01
1.080300000000000000e+05 9.649726152420043945e-01 2.941408604383468628e-01 6.494293361902236938e-02 2.165437042713165283e-01
1.080310000000000000e+05 8.727634549140930176e-01 2.822268009185791016e-01 1.168887466192245483e-01 2.167715132236480713e-01
1.080320000000000000e+05 8.094305992126464844e-01 2.941590845584869385e-01 5.197086930274963379e-02 2.159479111433029175e-01
1.080330000000000000e+05 9.859160184860229492e-01 2.838121652603149414e-01 1.104072779417037964e-01 2.212848961353302002e-01
1.080340000000000000e+05 8.123906254768371582e-01 2.991731613874435425e-01 6.624769419431686401e-02 2.152933776378631592e-01
1.080350000000000000e+05 8.792404532432556152e-01 2.907102257013320923e-01 1.116953119635581970e-01 2.124946415424346924e-01
1.080360000000000000e+05 5.372518301010131836e-01 3.010366111993789673e-01 3.987009823322296143e-02 2.197408080101013184e-01
1.080370000000000000e+05 9.985656142234802246e-01 2.855904400348663330e-01 8.687057346105575562e-02 2.243684381246566772e-01
1.080380000000000000e+05 9.401502013206481934e-01 2.855539917945861816e-01 1.103755608201026917e-01 2.166090160608291626e-01
1.080390000000000000e+05 8.088896870613098145e-01 2.928839325904846191e-01 7.963853329420089722e-02 2.156434208154678345e-01
1.080400000000000000e+05 7.492166757583618164e-01 2.876614481210708618e-01 9.861868619918823242e-02 2.163233160972595215e-01
1.080410000000000000e+05 8.730540275573730469e-01 2.884869128465652466e-01 7.483485341072082520e-02 2.210775017738342285e-01
1.080420000000000000e+05 8.671563863754272461e-01 2.835990339517593384e-01 9.299804270267486572e-02 2.255308777093887329e-01
1.080430000000000000e+05 8.803458213806152344e-01 2.923055440187454224e-01 7.445447891950607300e-02 2.225328832864761353e-01
1.080440000000000000e+05 7.941806316375732422e-01 2.824169993400573730e-01 7.246449589729309082e-02 2.271056473255157471e-01
1.080450000000000000e+05 8.196142911911010742e-01 2.847567796707153320e-01 8.473602682352066040e-02 2.217981517314910889e-01
1.080460000000000000e+05 8.387957215309143066e-01 2.848262786865234375e-01 6.998354941606521606e-02 2.208486497402191162e-01
1.080470000000000000e+05 9.417211413383483887e-01 2.828021198511123657e-01 1.158836632966995239e-01 2.143514156341552734e-01
1.080480000000000000e+05 7.499535083770751953e-01 2.978252321481704712e-01 3.863205760717391968e-02 2.109608501195907593e-01
1.080490000000000000e+05 9.095746278762817383e-01 2.864808738231658936e-01 9.667690098285675049e-02 2.118489742279052734e-01
1.080500000000000000e+05 9.299216866493225098e-01 2.871769517660140991e-01 7.461504638195037842e-02 2.099410295486450195e-01
1.080510000000000000e+05 8.745151758193969727e-01 2.849888801574707031e-01 1.130739375948905945e-01 2.167652398347854614e-01
1.080520000000000000e+05 7.957147359848022461e-01 2.977871000766754150e-01 4.345209896564483643e-02 2.190372347831726074e-01
1.080530000000000000e+05 9.738624095916748047e-01 2.836890518665313721e-01 9.801654517650604248e-02 2.188863456249237061e-01
1.080540000000000000e+05 7.425099611282348633e-01 2.910564243793487549e-01 6.102035567164421082e-02 2.159904092550277710e-01
1.080550000000000000e+05 6.244019865989685059e-01 2.822546660900115967e-01 1.091985851526260376e-01 2.230913490056991577e-01
1.080560000000000000e+05 7.632228136062622070e-01 3.039663732051849365e-01 4.889336228370666504e-02 2.217441052198410034e-01
1.080570000000000000e+05 9.227167963981628418e-01 2.832988351583480835e-01 1.137161776423454285e-01 2.161067128181457520e-01
1.080580000000000000e+05 8.047329783439636230e-01 3.076346367597579956e-01 3.996476158499717712e-02 2.166393995285034180e-01
1.080590000000000000e+05 9.381144642829895020e-01 2.842426747083663940e-01 9.616103768348693848e-02 2.160972803831100464e-01
1.080600000000000000e+05 8.024762272834777832e-01 2.883976399898529053e-01 8.750849217176437378e-02 2.226741760969161987e-01
1.080610000000000000e+05 6.378529071807861328e-01 2.935084253549575806e-01 7.986976951360702515e-02 2.186395078897476196e-01
1.080620000000000000e+05 8.981504440307617188e-01 2.886858731508255005e-01 1.013069376349449158e-01 2.212785184383392334e-01
1.080630000000000000e+05 7.773470282554626465e-01 2.973956763744354248e-01 6.843621283769607544e-02 2.223904281854629517e-01
1.080640000000000000e+05 8.437098264694213867e-01 2.816058397293090820e-01 1.279222816228866577e-01 2.197929620742797852e-01
1.080650000000000000e+05 6.904561519622802734e-01 3.178454041481018066e-01 4.646632075309753418e-02 2.214865237474441528e-01
1.080660000000000000e+05 8.304340243339538574e-01 2.791848927736282349e-01 1.059574484825134277e-01 2.210377305746078491e-01
1.080670000000000000e+05 7.394780516624450684e-01 3.036054968833923340e-01 7.005380839109420776e-02 2.238602042198181152e-01
1.080680000000000000e+05 8.801590800285339355e-01 2.873230725526809692e-01 1.202200427651405334e-01 2.128368169069290161e-01
1.080690000000000000e+05 8.101360201835632324e-01 3.061939179897308350e-01 5.756188556551933289e-02 2.211422473192214966e-01
1.080700000000000000e+05 9.448516964912414551e-01 2.830013632774353027e-01 1.085253581404685974e-01 2.212362438440322876e-01
1.080710000000000000e+05 6.812466979026794434e-01 2.958071082830429077e-01 7.808480411767959595e-02 2.237902879714965820e-01
1.080720000000000000e+05 8.397128582000732422e-01 2.920138239860534668e-01 9.316661208868026733e-02 2.239288240671157837e-01
1.080730000000000000e+05 4.491362273693084717e-01 3.045734912157058716e-01 6.516133993864059448e-02 2.159309536218643188e-01
1.080740000000000000e+05 9.074753522872924805e-01 2.807596474885940552e-01 1.096943914890289307e-01 2.170765399932861328e-01
1.080750000000000000e+05 8.601555228233337402e-01 3.030723184347152710e-01 6.039780378341674805e-02 2.222541123628616333e-01
1.080760000000000000e+05 8.950237631797790527e-01 2.855288833379745483e-01 1.141721680760383606e-01 2.145977616310119629e-01
1.080770000000000000e+05 8.138039112091064453e-01 2.994532734155654907e-01 6.579126417636871338e-02 2.117498666048049927e-01
1.080780000000000000e+05 5.376278758049011230e-01 2.877026349306106567e-01 1.026634573936462402e-01 2.167454659938812256e-01
1.080790000000000000e+05 7.662765383720397949e-01 3.027458637952804565e-01 6.111854687333106995e-02 2.199584841728210449e-01
1.080800000000000000e+05 9.880325794219970703e-01 2.868813276290893555e-01 1.143457368016242981e-01 2.207340002059936523e-01
1.080810000000000000e+05 8.749715089797973633e-01 3.006737679243087769e-01 6.727033108472824097e-02 2.260226309299468994e-01
1.080820000000000000e+05 9.630039334297180176e-01 2.928512841463088989e-01 1.011162027716636658e-01 2.147922366857528687e-01
1.080830000000000000e+05 7.105172276496887207e-01 2.998097091913223267e-01 7.439601421356201172e-02 2.152299284934997559e-01
1.080840000000000000e+05 8.676723837852478027e-01 2.912181168794631958e-01 8.101329207420349121e-02 2.090118527412414551e-01
1.080850000000000000e+05 7.446349263191223145e-01 2.918233871459960938e-01 7.111398130655288696e-02 2.157495915889739990e-01
1.080860000000000000e+05 8.664038777351379395e-01 2.899411469697952271e-01 9.356925636529922485e-02 2.127055227756500244e-01
1.080870000000000000e+05 8.280159831047058105e-01 2.939735054969787598e-01 8.083192259073257446e-02 2.200680077075958252e-01
1.080880000000000000e+05 9.589242935180664062e-01 2.955946028232574463e-01 7.322330772876739502e-02 2.182620614767074585e-01
1.080890000000000000e+05 9.420671463012695312e-01 2.873230874538421631e-01 9.477777034044265747e-02 2.209369540214538574e-01
1.080900000000000000e+05 7.757923007011413574e-01 2.934171557426452637e-01 6.513085216283798218e-02 2.186707407236099243e-01
1.080910000000000000e+05 8.508818149566650391e-01 2.844229638576507568e-01 1.152687892317771912e-01 2.160527557134628296e-01
1.080920000000000000e+05 7.165035605430603027e-01 3.229919373989105225e-01 3.424497693777084351e-02 2.164875566959381104e-01
1.080930000000000000e+05 9.487491250038146973e-01 2.873394191265106201e-01 8.458239585161209106e-02 2.177547067403793335e-01
1.080940000000000000e+05 8.771311044692993164e-01 2.900608330965042114e-01 1.094213202595710754e-01 2.173602879047393799e-01
1.080950000000000000e+05 7.557121515274047852e-01 3.218897879123687744e-01 6.654461473226547241e-02 2.111899554729461670e-01
1.080960000000000000e+05 9.574732184410095215e-01 2.919089794158935547e-01 1.161259189248085022e-01 2.135796695947647095e-01
1.080970000000000000e+05 6.697838902473449707e-01 3.268169611692428589e-01 6.815341114997863770e-02 2.169156819581985474e-01
1.080980000000000000e+05 9.613329768180847168e-01 2.914323210716247559e-01 1.084174513816833496e-01 2.149257212877273560e-01
1.080990000000000000e+05 9.062463641166687012e-01 3.073071986436843872e-01 6.596571207046508789e-02 2.160398513078689575e-01
1.081000000000000000e+05 9.346690177917480469e-01 2.843136340379714966e-01 1.103218570351600647e-01 2.155499309301376343e-01
1.081010000000000000e+05 9.004746675491333008e-01 3.040040582418441772e-01 8.348003029823303223e-02 2.149569541215896606e-01
1.081020000000000000e+05 9.960015416145324707e-01 2.883976995944976807e-01 8.406762033700942993e-02 2.210398763418197632e-01
1.081030000000000000e+05 7.317773103713989258e-01 2.878006249666213989e-01 7.524457573890686035e-02 2.164427489042282104e-01
1.081040000000000000e+05 9.962322711944580078e-01 2.903557419776916504e-01 9.934310615062713623e-02 2.155816406011581421e-01
1.081050000000000000e+05 3.399115800857543945e-01 2.920943349599838257e-01 9.980370104312896729e-02 2.095813751220703125e-01
1.081060000000000000e+05 5.218982696533203125e-01 3.063656091690063477e-01 4.873918741941452026e-02 2.125880122184753418e-01
1.081070000000000000e+05 9.454989433288574219e-01 2.885616123676300049e-01 1.020707711577415466e-01 2.186525464057922363e-01
1.081080000000000000e+05 9.201319217681884766e-01 2.970445305109024048e-01 9.512601792812347412e-02 2.147560119628906250e-01
1.081090000000000000e+05 9.431192278861999512e-01 2.870406359434127808e-01 9.910184890031814575e-02 2.146660834550857544e-01
1.081100000000000000e+05 9.366839528083801270e-01 2.930918335914611816e-01 9.082677960395812988e-02 2.122014760971069336e-01
1.081110000000000000e+05 9.037582874298095703e-01 2.881381511688232422e-01 6.489437818527221680e-02 2.151767164468765259e-01
1.081120000000000000e+05 9.343502521514892578e-01 2.857621610164642334e-01 1.017174720764160156e-01 2.158031612634658813e-01
1.081130000000000000e+05 9.063637256622314453e-01 2.920968532562255859e-01 6.162521243095397949e-02 2.233640849590301514e-01
1.081140000000000000e+05 9.940531849861145020e-01 2.837241441011428833e-01 1.037150844931602478e-01 2.196805179119110107e-01
1.081150000000000000e+05 7.734997272491455078e-01 2.877326756715774536e-01 8.204641938209533691e-02 2.236438244581222534e-01
1.081160000000000000e+05 8.073189258575439453e-01 2.864321470260620117e-01 1.062372326850891113e-01 2.152819335460662842e-01
1.081170000000000000e+05 7.252354621887207031e-01 2.942585796117782593e-01 3.876566514372825623e-02 2.172741740942001343e-01
1.081180000000000000e+05 9.400706887245178223e-01 2.879478782415390015e-01 7.851690798997879028e-02 2.165734320878982544e-01
1.081190000000000000e+05 9.036451578140258789e-01 2.899899333715438843e-01 9.906390309333801270e-02 2.150800675153732300e-01
1.081200000000000000e+05 8.289977312088012695e-01 2.869143486022949219e-01 7.883261889219284058e-02 2.105470150709152222e-01
1.081210000000000000e+05 8.084000349044799805e-01 2.909139841794967651e-01 8.379048854112625122e-02 2.159570306539535522e-01
1.081220000000000000e+05 9.202997684478759766e-01 2.816035747528076172e-01 1.157292351126670837e-01 2.180827260017395020e-01
1.081230000000000000e+05 8.387756347656250000e-01 2.934289872646331787e-01 4.755633696913719177e-02 2.180167287588119507e-01
1.081240000000000000e+05 9.633535146713256836e-01 2.842259854078292847e-01 1.005118116736412048e-01 2.216427028179168701e-01
1.081250000000000000e+05 8.707926273345947266e-01 2.892386168241500854e-01 6.207829341292381287e-02 2.149142324924468994e-01
1.081260000000000000e+05 9.930160641670227051e-01 2.787995785474777222e-01 1.226200833916664124e-01 2.177537381649017334e-01
1.081270000000000000e+05 4.285328090190887451e-01 2.973682433366775513e-01 4.738621786236763000e-02 2.127296924591064453e-01
1.081280000000000000e+05 9.748848080635070801e-01 2.813496142625808716e-01 1.019459962844848633e-01 2.178594917058944702e-01
1.081290000000000000e+05 8.519458174705505371e-01 2.899557650089263916e-01 5.512323230504989624e-02 2.160775214433670044e-01
1.081300000000000000e+05 9.019175171852111816e-01 2.823835760354995728e-01 1.313175857067108154e-01 2.180734574794769287e-01
1.081310000000000000e+05 6.761415600776672363e-01 3.015832155942916870e-01 4.341791197657585144e-02 2.191724926233291626e-01
1.081320000000000000e+05 8.957895040512084961e-01 2.890753149986267090e-01 8.951592445373535156e-02 2.164254635572433472e-01
1.081330000000000000e+05 8.984270691871643066e-01 2.901321649551391602e-01 7.655898481607437134e-02 2.203907221555709839e-01
1.081340000000000000e+05 8.301743268966674805e-01 2.880517095327377319e-01 1.143281310796737671e-01 2.144864946603775024e-01
1.081350000000000000e+05 8.608062863349914551e-01 2.907933890819549561e-01 5.951514467597007751e-02 2.183513790369033813e-01
1.081360000000000000e+05 8.298886418342590332e-01 2.829051762819290161e-01 1.084967255592346191e-01 2.201153039932250977e-01
1.081370000000000000e+05 8.256916999816894531e-01 2.889123409986495972e-01 8.279313892126083374e-02 2.158224582672119141e-01
1.081380000000000000e+05 7.580853700637817383e-01 2.850813716650009155e-01 1.095085144042968750e-01 2.150555998086929321e-01
1.081390000000000000e+05 8.172033429145812988e-01 2.875910252332687378e-01 5.939685180783271790e-02 2.203342914581298828e-01
1.081400000000000000e+05 8.331215977668762207e-01 2.860683202743530273e-01 1.136818006634712219e-01 2.239648103713989258e-01
1.081410000000000000e+05 7.445701360702514648e-01 2.947010546922683716e-01 6.147057563066482544e-02 2.171716243028640747e-01
1.081420000000000000e+05 9.147261977195739746e-01 2.836666852235794067e-01 1.167337074875831604e-01 2.154066860675811768e-01
1.081430000000000000e+05 4.089955091476440430e-01 2.966154813766479492e-01 6.466348469257354736e-02 2.188667654991149902e-01
1.081440000000000000e+05 8.072967529296875000e-01 2.842233031988143921e-01 1.140609607100486755e-01 2.104095071554183960e-01
