8.100000000000000000e+04 7.501334547996520996e-01 2.839019447565078735e-01 1.222468242049217224e-01 2.189640849828720093e-01
8.100100000000000000e+04 7.042326927185058594e-01 2.800111398100852966e-01 1.220540031790733337e-01 2.174662351608276367e-01
8.100200000000000000e+04 8.133029937744140625e-01 2.805586978793144226e-01 1.372505128383636475e-01 2.160705626010894775e-01
8.100300000000000000e+04 9.531714916229248047e-01 2.849725335836410522e-01 1.376263797283172607e-01 2.149542719125747681e-01
8.100400000000000000e+04 8.143977522850036621e-01 2.808368206024169922e-01 1.262485086917877197e-01 2.132042944431304932e-01
8.100500000000000000e+04 7.326301932334899902e-01 2.829911708831787109e-01 1.387022882699966431e-01 2.128032743930816650e-01
8.100600000000000000e+04 7.172606587409973145e-01 2.797711044549942017e-01 1.300989389419555664e-01 2.204155772924423218e-01
8.100700000000000000e+04 8.548734784126281738e-01 2.872924730181694031e-01 1.326189786195755005e-01 2.167576551437377930e-01
8.100800000000000000e+04 4.841203093528747559e-01 2.820965796709060669e-01 1.124131605029106140e-01 2.143347859382629395e-01
8.100900000000000000e+04 8.737664222717285156e-01 2.789777368307113647e-01 1.208884194493293762e-01 2.177383154630661011e-01
8.101000000000000000e+04 7.727643251419067383e-01 2.822080552577972412e-01 1.232420578598976135e-01 2.168144732713699341e-01
8.101100000000000000e+04 7.593466043472290039e-01 2.759910896420478821e-01 1.413158923387527466e-01 2.169465124607086182e-01
8.101200000000000000e+04 7.324184775352478027e-01 2.845838516950607300e-01 1.247754245996475220e-01 2.169901728630065918e-01
8.101300000000000000e+04 8.187888860702514648e-01 2.860471606254577637e-01 1.138695552945137024e-01 2.149675190448760986e-01
8.101400000000000000e+04 8.275787830352783203e-01 2.810626924037933350e-01 1.300622224807739258e-01 2.182908505201339722e-01
8.101500000000000000e+04 8.120841979980468750e-01 2.842255085706710815e-01 1.342044323682785034e-01 2.157811522483825684e-01
8.101600000000000000e+04 7.714359164237976074e-01 2.820264697074890137e-01 1.297988742589950562e-01 2.166088968515396118e-01
8.101700000000000000e+04 5.297476053237915039e-01 2.797888517379760742e-01 1.286392062902450562e-01 2.215383946895599365e-01
8.101800000000000000e+04 5.931751728057861328e-01 2.806440591812133789e-01 1.160720959305763245e-01 2.245429754257202148e-01
8.101900000000000000e+04 8.538517355918884277e-01 2.776958644390106201e-01 1.361940354108810425e-01 2.214014977216720581e-01
8.102000000000000000e+04 7.104571461677551270e-01 2.833117097616195679e-01 1.181207001209259033e-01 2.214594185352325439e-01
8.102100000000000000e+04 6.888203024864196777e-01 2.812926918268203735e-01 1.218910142779350281e-01 2.205050289630889893e-01
8.102200000000000000e+04 9.544961452484130859e-01 2.852533310651779175e-01 1.276037096977233887e-01 2.180785536766052246e-01
8.102300000000000000e+04 6.493721604347229004e-01 2.842149510979652405e-01 1.227073743939399719e-01 2.160035967826843262e-01
8.102400000000000000e+04 8.709078431129455566e-01 2.828282862901687622e-01 1.300649940967559814e-01 2.157469093799591064e-01
8.102500000000000000e+04 8.254644274711608887e-01 2.835211604833602905e-01 1.283814609050750732e-01 2.150990366935729980e-01
8.102600000000000000e+04 8.144657611846923828e-01 2.817119956016540527e-01 1.339247226715087891e-01 2.172268778085708618e-01
8.102700000000000000e+04 8.440510630607604980e-01 2.821587920188903809e-01 1.277208030223846436e-01 2.158569097518920898e-01
8.102800000000000000e+04 6.916409730911254883e-01 2.828504145145416260e-01 1.313906610012054443e-01 2.157887071371078491e-01
8.102900000000000000e+04 7.371634840965270996e-01 2.804598510265350342e-01 1.283443570137023926e-01 2.167656421661376953e-01
8.103000000000000000e+04 6.170858144760131836e-01 2.816085070371627808e-01 1.139206066727638245e-01 2.194452583789825439e-01
8.103100000000000000e+04 8.080937266349792480e-01 2.819551229476928711e-01 1.325449794530868530e-01 2.179922312498092651e-01
8.103200000000000000e+04 9.421772956848144531e-01 2.805432751774787903e-01 1.244408786296844482e-01 2.172047197818756104e-01
8.103300000000000000e+04 7.003927230834960938e-01 2.826385051012039185e-01 1.385510712862014771e-01 2.167257517576217651e-01
8.103400000000000000e+04 6.817386150360107422e-01 2.850048094987869263e-01 1.174433231353759766e-01 2.113446593284606934e-01
8.103500000000000000e+04 6.719757318496704102e-01 2.816310971975326538e-01 1.178135275840759277e-01 2.122646123170852661e-01
8.103600000000000000e+04 7.367559671401977539e-01 2.790650352835655212e-01 1.373859047889709473e-01 2.188609093427658081e-01
8.103700000000000000e+04 6.916986703872680664e-01 2.845554351806640625e-01 1.094884723424911499e-01 2.149308621883392334e-01
8.103800000000000000e+04 7.940043807029724121e-01 2.775239273905754089e-01 1.247854456305503845e-01 2.199250161647796631e-01
