3.100000000000000000e+04 8.106678724288940430e-01 2.799589931964874268e-01 1.430437564849853516e-01 2.208595126867294312e-01
3.100100000000000000e+04 7.914189696311950684e-01 2.788439542055130005e-01 1.395787596702575684e-01 2.188954949378967285e-01
3.100200000000000000e+04 7.427414655685424805e-01 2.792589142918586731e-01 1.456703245639801025e-01 2.219824492931365967e-01
3.100300000000000000e+04 7.101560831069946289e-01 2.792703062295913696e-01 1.443306356668472290e-01 2.200588285923004150e-01
3.100400000000000000e+04 7.977839708328247070e-01 2.769966199994087219e-01 1.427233219146728516e-01 2.213668823242187500e-01
3.100500000000000000e+04 7.308692932128906250e-01 2.808933556079864502e-01 1.409289985895156860e-01 2.193178683519363403e-01
3.100600000000000000e+04 6.658674478530883789e-01 2.792823836207389832e-01 1.491522192955017090e-01 2.155688852071762085e-01
3.100700000000000000e+04 6.973574757575988770e-01 2.800128832459449768e-01 1.459051817655563354e-01 2.112876027822494507e-01
3.100800000000000000e+04 7.423553466796875000e-01 2.810795381665229797e-01 1.469212919473648071e-01 2.110150158405303955e-01
3.100900000000000000e+04 7.929648756980895996e-01 2.800520062446594238e-01 1.497507393360137939e-01 2.166941910982131958e-01
3.101000000000000000e+04 6.462348699569702148e-01 2.783232033252716064e-01 1.456110924482345581e-01 2.103505283594131470e-01
3.101100000000000000e+04 7.546892166137695312e-01 2.789612635970115662e-01 1.526889353990554810e-01 2.145463973283767700e-01
3.101200000000000000e+04 6.643416881561279297e-01 2.787397354841232300e-01 1.534130573272705078e-01 2.184084653854370117e-01
3.101300000000000000e+04 7.397148609161376953e-01 2.806684300303459167e-01 1.490568220615386963e-01 2.142307311296463013e-01
3.101400000000000000e+04 6.411568522453308105e-01 2.813745141029357910e-01 1.481412351131439209e-01 2.129848152399063110e-01
3.101500000000000000e+04 7.553557157516479492e-01 2.796977385878562927e-01 1.476130634546279907e-01 2.158444672822952271e-01
3.101600000000000000e+04 8.237906694412231445e-01 2.761544212698936462e-01 1.447874903678894043e-01 2.213658392429351807e-01
3.101700000000000000e+04 7.544676065444946289e-01 2.766226008534431458e-01 1.440699100494384766e-01 2.236102819442749023e-01
3.101800000000000000e+04 8.292744159698486328e-01 2.808081135153770447e-01 1.426842212677001953e-01 2.225605547428131104e-01
3.101900000000000000e+04 7.320620417594909668e-01 2.776653170585632324e-01 1.457836776971817017e-01 2.247698009014129639e-01
3.102000000000000000e+04 8.096886277198791504e-01 2.780788242816925049e-01 1.477110832929611206e-01 2.194851338863372803e-01
3.102100000000000000e+04 6.876127123832702637e-01 2.781138122081756592e-01 1.474706530570983887e-01 2.201699763536453247e-01
3.102200000000000000e+04 7.602594494819641113e-01 2.793699726462364197e-01 1.427865922451019287e-01 2.176817506551742554e-01
3.102300000000000000e+04 7.375585436820983887e-01 2.800749167799949646e-01 1.441949605941772461e-01 2.179882228374481201e-01
3.102400000000000000e+04 7.242036461830139160e-01 2.799372225999832153e-01 1.436847001314163208e-01 2.183328270912170410e-01
3.102500000000000000e+04 6.909904479980468750e-01 2.794402763247489929e-01 1.465277671813964844e-01 2.255117297172546387e-01
3.102600000000000000e+04 7.147078514099121094e-01 2.791859656572341919e-01 1.429908275604248047e-01 2.155656516551971436e-01
3.102700000000000000e+04 7.441626191139221191e-01 2.771392986178398132e-01 1.459365040063858032e-01 2.262202054262161255e-01
3.102800000000000000e+04 7.807556986808776855e-01 2.815666198730468750e-01 1.431721001863479614e-01 2.242392003536224365e-01
3.102900000000000000e+04 6.625022888183593750e-01 2.768490165472030640e-01 1.444495469331741333e-01 2.333836257457733154e-01
3.103000000000000000e+04 6.851544380187988281e-01 2.787244021892547607e-01 1.419803202152252197e-01 2.219794988632202148e-01
3.103100000000000000e+04 6.375064253807067871e-01 2.785131037235260010e-01 1.449924707412719727e-01 2.182566970586776733e-01
3.103200000000000000e+04 7.228930592536926270e-01 2.757078483700752258e-01 1.424735188484191895e-01 2.231325954198837280e-01
3.103300000000000000e+04 7.639736533164978027e-01 2.769585698843002319e-01 1.401667445898056030e-01 2.205236405134201050e-01
3.103400000000000000e+04 6.957394480705261230e-01 2.791670709848403931e-01 1.459893137216567993e-01 2.137706428766250610e-01
3.103500000000000000e+04 6.979580521583557129e-01 2.795032635331153870e-01 1.441702097654342651e-01 2.156235575675964355e-01
3.103600000000000000e+04 8.017604351043701172e-01 2.791478261351585388e-01 1.422833353281021118e-01 2.147403955459594727e-01
3.103700000000000000e+04 7.064478397369384766e-01 2.817522138357162476e-01 1.452553570270538330e-01 2.192865163087844849e-01
3.103800000000000000e+04 8.192470073699951172e-01 2.775491178035736084e-01 1.458766907453536987e-01 2.237268835306167603e-01
3.103900000000000000e+04 8.035739660263061523e-01 2.796678617596626282e-01 1.459083408117294312e-01 2.133251279592514038e-01
3.104000000000000000e+04 7.759901881217956543e-01 2.817381769418716431e-01 1.470317840576171875e-01 2.094341367483139038e-01
3.104100000000000000e+04 7.782398462295532227e-01 2.782373130321502686e-01 1.437059789896011353e-01 2.187517583370208740e-01
3.104200000000000000e+04 7.971956729888916016e-01 2.763790413737297058e-01 1.478359252214431763e-01 2.198739945888519287e-01
3.104300000000000000e+04 6.979014873504638672e-01 2.829627618193626404e-01 1.449024826288223267e-01 2.147132903337478638e-01
3.104400000000000000e+04 7.310904860496520996e-01 2.806060537695884705e-01 1.423897594213485718e-01 2.173832952976226807e-01
3.104500000000000000e+04 7.565426826477050781e-01 2.788830026984214783e-01 1.423988938331604004e-01 2.219356447458267212e-01
3.104600000000000000e+04 7.920671701431274414e-01 2.771236822009086609e-01 1.421794295310974121e-01 2.226433604955673218e-01
3.104700000000000000e+04 7.920897603034973145e-01 2.765229865908622742e-01 1.441917717456817627e-01 2.243611812591552734e-01
3.104800000000000000e+04 7.185926437377929688e-01 2.763020917773246765e-01 1.466542333364486694e-01 2.241515666246414185e-01
3.104900000000000000e+04 7.728620171546936035e-01 2.789648845791816711e-01 1.457610875368118286e-01 2.231042683124542236e-01
3.105000000000000000e+04 6.720576286315917969e-01 2.789905816316604614e-01 1.429332643747329712e-01 2.248470187187194824e-01
