7.200000000000000000e+04 7.575226426124572754e-01 2.805498838424682617e-01 1.452304869890213013e-01 2.170754075050354004e-01
7.200100000000000000e+04 6.509807705879211426e-01 2.797880396246910095e-01 1.296488493680953979e-01 2.191499173641204834e-01
7.200200000000000000e+04 6.875920891761779785e-01 2.814267650246620178e-01 1.337625235319137573e-01 2.198332846164703369e-01
7.200300000000000000e+04 4.567826092243194580e-01 2.810084521770477295e-01 1.393225491046905518e-01 2.197312712669372559e-01
7.200400000000000000e+04 6.500887274742126465e-01 2.814806327223777771e-01 1.393153816461563110e-01 2.205432653427124023e-01
7.200500000000000000e+04 7.317342758178710938e-01 2.816367596387863159e-01 1.315443515777587891e-01 2.189145982265472412e-01
7.200600000000000000e+04 8.190866708755493164e-01 2.793456465005874634e-01 1.420872211456298828e-01 2.197120338678359985e-01
7.200700000000000000e+04 7.736599445343017578e-01 2.791812419891357422e-01 1.219988465309143066e-01 2.183637171983718872e-01
7.200800000000000000e+04 8.390901088714599609e-01 2.810246646404266357e-01 1.323020607233047485e-01 2.198375314474105835e-01
7.200900000000000000e+04 8.564983606338500977e-01 2.821256071329116821e-01 1.284254044294357300e-01 2.183287441730499268e-01
7.201000000000000000e+04 7.547702193260192871e-01 2.791792899370193481e-01 1.364793181419372559e-01 2.210622578859329224e-01
7.201100000000000000e+04 7.504723668098449707e-01 2.821281403303146362e-01 1.291995495557785034e-01 2.199589759111404419e-01
7.201200000000000000e+04 7.687208652496337891e-01 2.784253060817718506e-01 1.413813978433609009e-01 2.261906713247299194e-01
7.201300000000000000e+04 7.993782758712768555e-01 2.785435765981674194e-01 1.270278990268707275e-01 2.279016375541687012e-01
7.201400000000000000e+04 8.576539754867553711e-01 2.815951406955718994e-01 1.378226727247238159e-01 2.210209816694259644e-01
7.201500000000000000e+04 8.414924144744873047e-01 2.801119163632392883e-01 1.375334858894348145e-01 2.187381386756896973e-01
7.201600000000000000e+04 8.073437213897705078e-01 2.811318710446357727e-01 1.497588902711868286e-01 2.153527140617370605e-01
7.201700000000000000e+04 6.741245388984680176e-01 2.826931476593017578e-01 1.242654249072074890e-01 2.150779962539672852e-01
7.201800000000000000e+04 7.225986123085021973e-01 2.823720425367355347e-01 1.337283998727798462e-01 2.102819681167602539e-01
7.201900000000000000e+04 7.002885937690734863e-01 2.834880426526069641e-01 1.483455598354339600e-01 2.121414542198181152e-01
7.202000000000000000e+04 7.872017621994018555e-01 2.812806293368339539e-01 1.307853162288665771e-01 2.099659144878387451e-01
7.202100000000000000e+04 6.904854774475097656e-01 2.759907692670822144e-01 1.339400112628936768e-01 2.158574163913726807e-01
7.202200000000000000e+04 7.455560564994812012e-01 2.796969711780548096e-01 1.494769752025604248e-01 2.177931070327758789e-01
7.202300000000000000e+04 8.245809078216552734e-01 2.859343811869621277e-01 1.401439607143402100e-01 2.153862714767456055e-01
7.202400000000000000e+04 8.067479133605957031e-01 2.852867096662521362e-01 1.288273930549621582e-01 2.117566764354705811e-01
7.202500000000000000e+04 8.010307550430297852e-01 2.786460593342781067e-01 1.313871592283248901e-01 2.163076400756835938e-01
7.202600000000000000e+04 8.059538006782531738e-01 2.801805436611175537e-01 1.254173666238784790e-01 2.201226353645324707e-01
7.202700000000000000e+04 8.096345663070678711e-01 2.784117758274078369e-01 1.387586444616317749e-01 2.213880121707916260e-01
7.202800000000000000e+04 7.457662820816040039e-01 2.768650949001312256e-01 1.327658295631408691e-01 2.227061986923217773e-01
