5.200000000000000000e+04 7.529481649398803711e-01 2.790747433900833130e-01 1.416884064674377441e-01 2.249076515436172485e-01
5.200100000000000000e+04 7.586826086044311523e-01 2.749386653304100037e-01 1.304471492767333984e-01 2.214498966932296753e-01
5.200200000000000000e+04 8.780845403671264648e-01 2.771756127476692200e-01 1.458272337913513184e-01 2.167289406061172485e-01
5.200300000000000000e+04 6.821959018707275391e-01 2.790859863162040710e-01 1.404226571321487427e-01 2.203027904033660889e-01
5.200400000000000000e+04 7.030482888221740723e-01 2.752898037433624268e-01 1.403125375509262085e-01 2.217986434698104858e-01
5.200500000000000000e+04 7.868719100952148438e-01 2.790534421801567078e-01 1.533286571502685547e-01 2.286816090345382690e-01
5.200600000000000000e+04 7.390950918197631836e-01 2.839049845933914185e-01 1.353362053632736206e-01 2.182727903127670288e-01
5.200700000000000000e+04 7.270916104316711426e-01 2.779117748141288757e-01 1.396203041076660156e-01 2.175100147724151611e-01
5.200800000000000000e+04 7.653554677963256836e-01 2.837309017777442932e-01 1.473643183708190918e-01 2.151143550872802734e-01
5.200900000000000000e+04 7.872022986412048340e-01 2.827002108097076416e-01 1.496358811855316162e-01 2.195227146148681641e-01
5.201000000000000000e+04 7.433086037635803223e-01 2.749383151531219482e-01 1.383939832448959351e-01 2.193595170974731445e-01
5.201100000000000000e+04 7.213951945304870605e-01 2.789602726697921753e-01 1.372359395027160645e-01 2.165860682725906372e-01
5.201200000000000000e+04 6.984475255012512207e-01 2.801380679011344910e-01 1.455537229776382446e-01 2.168373167514801025e-01
5.201300000000000000e+04 7.085359096527099609e-01 2.763486206531524658e-01 1.384217590093612671e-01 2.202038019895553589e-01
5.201400000000000000e+04 7.025598883628845215e-01 2.798398509621620178e-01 1.318241059780120850e-01 2.182609289884567261e-01
5.201500000000000000e+04 7.281690835952758789e-01 2.767610475420951843e-01 1.481817215681076050e-01 2.242115885019302368e-01
5.201600000000000000e+04 6.541445851325988770e-01 2.789542675018310547e-01 1.272979974746704102e-01 2.148342877626419067e-01
5.201700000000000000e+04 7.383151650428771973e-01 2.789080515503883362e-01 1.453626155853271484e-01 2.214348167181015015e-01
5.201800000000000000e+04 7.530525326728820801e-01 2.822441309690475464e-01 1.476338952779769897e-01 2.214314788579940796e-01
5.201900000000000000e+04 6.971269249916076660e-01 2.775971516966819763e-01 1.390282064676284790e-01 2.202910482883453369e-01
5.202000000000000000e+04 7.950723767280578613e-01 2.802845314145088196e-01 1.364714503288269043e-01 2.205316275358200073e-01
5.202100000000000000e+04 8.231889605522155762e-01 2.781091034412384033e-01 1.472167372703552246e-01 2.198890894651412964e-01
5.202200000000000000e+04 7.254283428192138672e-01 2.792038246989250183e-01 1.361847370862960815e-01 2.171677052974700928e-01
5.202300000000000000e+04 7.279865741729736328e-01 2.799147889018058777e-01 1.475908160209655762e-01 2.180628478527069092e-01
5.202400000000000000e+04 7.112447619438171387e-01 2.806963101029396057e-01 1.380063444375991821e-01 2.192098945379257202e-01
5.202500000000000000e+04 6.948420405387878418e-01 2.802767828106880188e-01 1.364256441593170166e-01 2.138183563947677612e-01
5.202600000000000000e+04 6.527942419052124023e-01 2.776515185832977295e-01 1.490093469619750977e-01 2.153308838605880737e-01
5.202700000000000000e+04 8.201663494110107422e-01 2.799470648169517517e-01 1.451717615127563477e-01 2.153187543153762817e-01
5.202800000000000000e+04 7.725926041603088379e-01 2.800231426954269409e-01 1.475286036729812622e-01 2.216106951236724854e-01
5.202900000000000000e+04 7.488428354263305664e-01 2.797072604298591614e-01 1.452251523733139038e-01 2.164725810289382935e-01
5.203000000000000000e+04 7.490436434745788574e-01 2.775100395083427429e-01 1.338070183992385864e-01 2.195011526346206665e-01
5.203100000000000000e+04 7.515747547149658203e-01 2.777765691280364990e-01 1.489003300666809082e-01 2.200724631547927856e-01
5.203200000000000000e+04 7.369979023933410645e-01 2.795135155320167542e-01 1.338433623313903809e-01 2.226462513208389282e-01
5.203300000000000000e+04 7.236083745956420898e-01 2.789966762065887451e-01 1.449354588985443115e-01 2.204392850399017334e-01
5.203400000000000000e+04 6.886478066444396973e-01 2.755801454186439514e-01 1.528709083795547485e-01 2.261904776096343994e-01
5.203500000000000000e+04 7.618181109428405762e-01 2.781940847635269165e-01 1.346978247165679932e-01 2.219777405261993408e-01
5.203600000000000000e+04 7.334510087966918945e-01 2.806580513715744019e-01 1.380132138729095459e-01 2.207090705633163452e-01
5.203700000000000000e+04 7.557718157768249512e-01 2.783980220556259155e-01 1.455241441726684570e-01 2.146471142768859863e-01
5.203800000000000000e+04 7.878776788711547852e-01 2.774646952748298645e-01 1.394907236099243164e-01 2.172548174858093262e-01
5.203900000000000000e+04 7.556484937667846680e-01 2.775627449154853821e-01 1.482361406087875366e-01 2.170583456754684448e-01
5.204000000000000000e+04 7.416711449623107910e-01 2.820277512073516846e-01 1.367253661155700684e-01 2.109564989805221558e-01
5.204100000000000000e+04 7.724041342735290527e-01 2.813819348812103271e-01 1.543600559234619141e-01 2.182096391916275024e-01
5.204200000000000000e+04 7.129747867584228516e-01 2.816849201917648315e-01 1.322544664144515991e-01 2.132183015346527100e-01
5.204300000000000000e+04 7.381972074508666992e-01 2.790137603878974915e-01 1.491426080465316772e-01 2.137229889631271362e-01
5.204400000000000000e+04 6.900675296783447266e-01 2.837192192673683167e-01 1.462765932083129883e-01 2.149344980716705322e-01
