1.700000000000000000e+04 7.351205348968505859e-01 2.834301739931106567e-01 1.512887179851531982e-01 2.096175849437713623e-01
1.700100000000000000e+04 6.527339220046997070e-01 2.798754423856735229e-01 1.456347554922103882e-01 2.101354897022247314e-01
1.700200000000000000e+04 7.404058575630187988e-01 2.780165821313858032e-01 1.485036313533782959e-01 2.252120375633239746e-01
1.700300000000000000e+04 6.574953794479370117e-01 2.783866897225379944e-01 1.538575142621994019e-01 2.203768938779830933e-01
1.700400000000000000e+04 7.399763464927673340e-01 2.803300470113754272e-01 1.507661044597625732e-01 2.117024958133697510e-01
1.700500000000000000e+04 7.748723626136779785e-01 2.796134874224662781e-01 1.506220102310180664e-01 2.163989692926406860e-01
1.700600000000000000e+04 7.857911586761474609e-01 2.798971161246299744e-01 1.489707529544830322e-01 2.242231816053390503e-01
1.700700000000000000e+04 7.430856823921203613e-01 2.793988361954689026e-01 1.502071768045425415e-01 2.176463454961776733e-01
1.700800000000000000e+04 7.479365468025207520e-01 2.784324288368225098e-01 1.566573828458786011e-01 2.235392630100250244e-01
1.700900000000000000e+04 7.151541113853454590e-01 2.793586999177932739e-01 1.515138596296310425e-01 2.172298282384872437e-01
1.701000000000000000e+04 6.714531779289245605e-01 2.804557681083679199e-01 1.503792256116867065e-01 2.177361696958541870e-01
1.701100000000000000e+04 7.311997413635253906e-01 2.800097763538360596e-01 1.453372687101364136e-01 2.151647657155990601e-01
1.701200000000000000e+04 6.872999072074890137e-01 2.811150550842285156e-01 1.503935307264328003e-01 2.200777679681777954e-01
1.701300000000000000e+04 7.500820755958557129e-01 2.841483727097511292e-01 1.488011032342910767e-01 2.105517089366912842e-01
1.701400000000000000e+04 7.276025414466857910e-01 2.784901186823844910e-01 1.516279876232147217e-01 2.178723663091659546e-01
1.701500000000000000e+04 7.649613022804260254e-01 2.811231389641761780e-01 1.508185416460037231e-01 2.114107161760330200e-01
1.701600000000000000e+04 7.096312642097473145e-01 2.825958654284477234e-01 1.524207741022109985e-01 2.193024456501007080e-01
1.701700000000000000e+04 6.255944371223449707e-01 2.795988097786903381e-01 1.483569890260696411e-01 2.244561910629272461e-01
1.701800000000000000e+04 6.498750448226928711e-01 2.809297665953636169e-01 1.493281424045562744e-01 2.167933285236358643e-01
1.701900000000000000e+04 7.144905328750610352e-01 2.781725153326988220e-01 1.484791189432144165e-01 2.159824967384338379e-01
1.702000000000000000e+04 8.158358931541442871e-01 2.783543542027473450e-01 1.514602750539779663e-01 2.201485633850097656e-01
1.702100000000000000e+04 7.170378565788269043e-01 2.813430503010749817e-01 1.458984315395355225e-01 2.088650166988372803e-01
1.702200000000000000e+04 7.815710902214050293e-01 2.784457728266716003e-01 1.511715054512023926e-01 2.193373292684555054e-01
1.702300000000000000e+04 7.973818182945251465e-01 2.816497683525085449e-01 1.521630585193634033e-01 2.147531956434249878e-01
1.702400000000000000e+04 7.113482952117919922e-01 2.792885378003120422e-01 1.472119688987731934e-01 2.219730019569396973e-01
1.702500000000000000e+04 7.024051547050476074e-01 2.796368375420570374e-01 1.531674265861511230e-01 2.264608442783355713e-01
1.702600000000000000e+04 7.289326190948486328e-01 2.789074406027793884e-01 1.502516567707061768e-01 2.168861180543899536e-01
1.702700000000000000e+04 7.071171402931213379e-01 2.817212641239166260e-01 1.466854661703109741e-01 2.192311137914657593e-01
1.702800000000000000e+04 6.839549541473388672e-01 2.773324996232986450e-01 1.493487209081649780e-01 2.194574922323226929e-01
1.702900000000000000e+04 6.555795669555664062e-01 2.794241160154342651e-01 1.477123647928237915e-01 2.142916172742843628e-01
1.703000000000000000e+04 6.961928009986877441e-01 2.801046296954154968e-01 1.492271721363067627e-01 2.208820581436157227e-01
1.703100000000000000e+04 7.372198104858398438e-01 2.794220075011253357e-01 1.524860113859176636e-01 2.269694209098815918e-01
1.703200000000000000e+04 7.867981195449829102e-01 2.773737981915473938e-01 1.505294889211654663e-01 2.170597463846206665e-01
