1.150000000000000000e+05 7.688066959381103516e-01 2.797984331846237183e-01 1.389906704425811768e-01 2.212503105401992798e-01
1.150010000000000000e+05 8.365004062652587891e-01 2.797488272190093994e-01 1.349992603063583374e-01 2.289491295814514160e-01
1.150020000000000000e+05 8.374029397964477539e-01 2.813681066036224365e-01 1.312470287084579468e-01 2.164396941661834717e-01
1.150030000000000000e+05 7.527785897254943848e-01 2.824831008911132812e-01 1.229064166545867920e-01 2.188185751438140869e-01
1.150040000000000000e+05 7.283039689064025879e-01 2.831405177712440491e-01 1.422046273946762085e-01 2.136232107877731323e-01
1.150050000000000000e+05 7.501533031463623047e-01 2.812657430768013000e-01 1.274987459182739258e-01 2.152734398841857910e-01
1.150060000000000000e+05 6.717327833175659180e-01 2.795956954360008240e-01 1.342989653348922729e-01 2.132599949836730957e-01
1.150070000000000000e+05 8.191996216773986816e-01 2.827608063817024231e-01 1.228278502821922302e-01 2.124869078397750854e-01
1.150080000000000000e+05 7.701967358589172363e-01 2.774338796734809875e-01 1.407153606414794922e-01 2.156039476394653320e-01
1.150090000000000000e+05 6.928665041923522949e-01 2.777748480439186096e-01 1.268558800220489502e-01 2.245383411645889282e-01
1.150100000000000000e+05 7.728798389434814453e-01 2.822628617286682129e-01 1.375312656164169312e-01 2.203339934349060059e-01
1.150110000000000000e+05 7.271625399589538574e-01 2.808076292276382446e-01 1.368954330682754517e-01 2.178855389356613159e-01
1.150120000000000000e+05 6.643846035003662109e-01 2.802148684859275818e-01 1.373218148946762085e-01 2.186555713415145874e-01
1.150130000000000000e+05 7.645266056060791016e-01 2.829175665974617004e-01 1.404094398021697998e-01 2.131687700748443604e-01
1.150140000000000000e+05 6.843256354331970215e-01 2.770749405026435852e-01 1.258064806461334229e-01 2.243145406246185303e-01
1.150150000000000000e+05 7.965791821479797363e-01 2.811523452401161194e-01 1.406772732734680176e-01 2.166968733072280884e-01
1.150160000000000000e+05 7.246199250221252441e-01 2.779784277081489563e-01 1.371981501579284668e-01 2.202851176261901855e-01
1.150170000000000000e+05 8.449458479881286621e-01 2.818753793835639954e-01 1.350047588348388672e-01 2.118925303220748901e-01
1.150180000000000000e+05 6.675110459327697754e-01 2.783165201544761658e-01 1.281409263610839844e-01 2.178349941968917847e-01
1.150190000000000000e+05 7.324528694152832031e-01 2.811319902539253235e-01 1.393691003322601318e-01 2.151572853326797485e-01
1.150200000000000000e+05 7.871372699737548828e-01 2.836017683148384094e-01 1.284495443105697632e-01 2.047755569219589233e-01
1.150210000000000000e+05 8.153009414672851562e-01 2.790749520063400269e-01 1.492818892002105713e-01 2.098167091608047485e-01
1.150220000000000000e+05 6.358416080474853516e-01 2.834717407822608948e-01 1.201230213046073914e-01 2.147146761417388916e-01
1.150230000000000000e+05 7.407416105270385742e-01 2.833158671855926514e-01 1.532806158065795898e-01 2.143228352069854736e-01
1.150240000000000000e+05 6.895552277565002441e-01 2.809259966015815735e-01 1.299788802862167358e-01 2.194755077362060547e-01
1.150250000000000000e+05 7.222970128059387207e-01 2.765664681792259216e-01 1.471359580755233765e-01 2.199385315179824829e-01
1.150260000000000000e+05 7.407074570655822754e-01 2.813173010945320129e-01 1.327479481697082520e-01 2.186526954174041748e-01
1.150270000000000000e+05 7.885727882385253906e-01 2.833155021071434021e-01 1.437515765428543091e-01 2.149111628532409668e-01
1.150280000000000000e+05 7.540319561958312988e-01 2.784234136343002319e-01 1.268677711486816406e-01 2.211194634437561035e-01
1.150290000000000000e+05 7.369546890258789062e-01 2.813004851341247559e-01 1.336962133646011353e-01 2.179852873086929321e-01
1.150300000000000000e+05 6.886926889419555664e-01 2.809681966900825500e-01 1.335104405879974365e-01 2.131319344043731689e-01
1.150310000000000000e+05 8.002309203147888184e-01 2.786004766821861267e-01 1.311189234256744385e-01 2.192578166723251343e-01
1.150320000000000000e+05 8.025280833244323730e-01 2.806201353669166565e-01 1.298307478427886963e-01 2.178532332181930542e-01
1.150330000000000000e+05 7.460232377052307129e-01 2.800199240446090698e-01 1.304362714290618896e-01 2.202521860599517822e-01
1.150340000000000000e+05 8.930692672729492188e-01 2.765277400612831116e-01 1.413640975952148438e-01 2.281161546707153320e-01
1.150350000000000000e+05 8.684265613555908203e-01 2.793730646371841431e-01 1.180045530200004578e-01 2.161249220371246338e-01
1.150360000000000000e+05 6.671894788742065430e-01 2.812413051724433899e-01 1.372593939304351807e-01 2.156397402286529541e-01
1.150370000000000000e+05 7.919170856475830078e-01 2.809861749410629272e-01 1.358033418655395508e-01 2.174450606107711792e-01
1.150380000000000000e+05 8.571822643280029297e-01 2.791258841753005981e-01 1.304588019847869873e-01 2.185401022434234619e-01
1.150390000000000000e+05 7.434429526329040527e-01 2.774930894374847412e-01 1.387496441602706909e-01 2.263385057449340820e-01
1.150400000000000000e+05 7.200728654861450195e-01 2.799568921327590942e-01 1.217447072267532349e-01 2.196683436632156372e-01
1.150410000000000000e+05 7.425274848937988281e-01 2.794864475727081299e-01 1.437311172485351562e-01 2.193450927734375000e-01
1.150420000000000000e+05 6.772088408470153809e-01 2.798595130443572998e-01 1.408654451370239258e-01 2.153794318437576294e-01
1.150430000000000000e+05 8.254122138023376465e-01 2.780151441693305969e-01 1.332703828811645508e-01 2.165368795394897461e-01
