2.400000000000000000e+04 7.606006264686584473e-01 2.821875587105751038e-01 1.662139147520065308e-01 2.149181962013244629e-01
2.400100000000000000e+04 6.114140152931213379e-01 2.836608439683914185e-01 1.431084126234054565e-01 2.144907861948013306e-01
2.400200000000000000e+04 7.256872653961181641e-01 2.802623286843299866e-01 1.459374874830245972e-01 2.137472182512283325e-01
2.400300000000000000e+04 8.184939026832580566e-01 2.773892059922218323e-01 1.503734439611434937e-01 2.218927741050720215e-01
2.400400000000000000e+04 6.587722897529602051e-01 2.785069420933723450e-01 1.427758038043975830e-01 2.196701467037200928e-01
2.400500000000000000e+04 8.285127878189086914e-01 2.795579135417938232e-01 1.471627056598663330e-01 2.187181413173675537e-01
2.400600000000000000e+04 6.628840565681457520e-01 2.779527232050895691e-01 1.494280844926834106e-01 2.156571745872497559e-01
2.400700000000000000e+04 7.384337782859802246e-01 2.850364595651626587e-01 1.483838707208633423e-01 2.089376449584960938e-01
2.400800000000000000e+04 6.576436161994934082e-01 2.792364731431007385e-01 1.477743685245513916e-01 2.170944511890411377e-01
2.400900000000000000e+04 7.873463630676269531e-01 2.787345126271247864e-01 1.406079530715942383e-01 2.205330133438110352e-01
2.401000000000000000e+04 7.645658254623413086e-01 2.804635465145111084e-01 1.489440947771072388e-01 2.170841395854949951e-01
2.401100000000000000e+04 6.812850236892700195e-01 2.777103781700134277e-01 1.416265815496444702e-01 2.218914628028869629e-01
2.401200000000000000e+04 7.782613635063171387e-01 2.763133123517036438e-01 1.472873687744140625e-01 2.258862555027008057e-01
2.401300000000000000e+04 7.794368267059326172e-01 2.811239287257194519e-01 1.434049010276794434e-01 2.224205285310745239e-01
2.401400000000000000e+04 7.106639742851257324e-01 2.803594395518302917e-01 1.524225324392318726e-01 2.175855338573455811e-01
2.401500000000000000e+04 7.802006602287292480e-01 2.769519388675689697e-01 1.396613717079162598e-01 2.180589735507965088e-01
2.401600000000000000e+04 7.880854010581970215e-01 2.781019061803817749e-01 1.453542113304138184e-01 2.200352847576141357e-01
2.401700000000000000e+04 7.340635061264038086e-01 2.794194668531417847e-01 1.531249731779098511e-01 2.237953990697860718e-01
2.401800000000000000e+04 7.776036262512207031e-01 2.799818292260169983e-01 1.411017924547195435e-01 2.188833951950073242e-01
2.401900000000000000e+04 7.836074829101562500e-01 2.833700180053710938e-01 1.503376513719558716e-01 2.156266272068023682e-01
2.402000000000000000e+04 6.932824254035949707e-01 2.803409993648529053e-01 1.411464214324951172e-01 2.180729061365127563e-01
2.402100000000000000e+04 8.902018666267395020e-01 2.807327136397361755e-01 1.503585875034332275e-01 2.135417461395263672e-01
2.402200000000000000e+04 6.761493682861328125e-01 2.785141468048095703e-01 1.419084072113037109e-01 2.185704410076141357e-01
2.402300000000000000e+04 7.531536221504211426e-01 2.780199125409126282e-01 1.491790264844894409e-01 2.177593410015106201e-01
2.402400000000000000e+04 7.052180171012878418e-01 2.797431051731109619e-01 1.397890448570251465e-01 2.148766517639160156e-01
2.402500000000000000e+04 8.291499018669128418e-01 2.796663939952850342e-01 1.516329795122146606e-01 2.126537263393402100e-01
2.402600000000000000e+04 7.023603916168212891e-01 2.789534181356430054e-01 1.472406536340713501e-01 2.165323197841644287e-01
2.402700000000000000e+04 7.176643013954162598e-01 2.792765423655509949e-01 1.333518922328948975e-01 2.136444896459579468e-01
2.402800000000000000e+04 6.795365810394287109e-01 2.781172320246696472e-01 1.420196145772933960e-01 2.190861850976943970e-01
2.402900000000000000e+04 8.027409911155700684e-01 2.795929387211799622e-01 1.521817594766616821e-01 2.168718874454498291e-01
2.403000000000000000e+04 6.722801327705383301e-01 2.805979847908020020e-01 1.339065432548522949e-01 2.165506929159164429e-01
2.403100000000000000e+04 6.877988576889038086e-01 2.800367176532745361e-01 1.440653204917907715e-01 2.137229889631271362e-01
2.403200000000000000e+04 8.159615397453308105e-01 2.799972519278526306e-01 1.494999378919601440e-01 2.192182540893554688e-01
2.403300000000000000e+04 6.649135351181030273e-01 2.783226370811462402e-01 1.447623372077941895e-01 2.168557047843933105e-01
2.403400000000000000e+04 8.762844204902648926e-01 2.778320908546447754e-01 1.497889161109924316e-01 2.183877974748611450e-01
2.403500000000000000e+04 7.440345883369445801e-01 2.808592990040779114e-01 1.430649310350418091e-01 2.117413729429244995e-01
2.403600000000000000e+04 7.277296781539916992e-01 2.808029949665069580e-01 1.448089033365249634e-01 2.187657207250595093e-01
2.403700000000000000e+04 6.998334527015686035e-01 2.797407060861587524e-01 1.417635828256607056e-01 2.121020853519439697e-01
2.403800000000000000e+04 6.773669123649597168e-01 2.775484696030616760e-01 1.447490006685256958e-01 2.154197543859481812e-01
2.403900000000000000e+04 7.878066897392272949e-01 2.779105231165885925e-01 1.518014669418334961e-01 2.190592288970947266e-01
2.404000000000000000e+04 6.860101819038391113e-01 2.815037891268730164e-01 1.323643773794174194e-01 2.204704284667968750e-01
